Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-26,1789.348883252221,1843.2497670018527,1769.495905248373,1825.6302490234375,92139,0.0,0
2017-09-27,1846.3268756843067,1847.0216814156506,1785.4278924870528,1795.75146484375,40905,0.0,0
2017-09-28,1794.7092618812426,1837.045762896386,1776.8912620922601,1827.516357421875,91435,0.0,0
2017-09-29,1848.0142939264288,1859.2312742692047,1814.562076542502,1821.4609375,80075,0.0,0
2017-10-03,1836.4499559896879,1857.2458998247998,1816.497618224777,1850.098876953125,57785,0.0,0
2017-10-04,1861.2166296401451,1861.2166296401451,1838.3857056498925,1850.545654296875,62902,0.0,0
2017-10-05,1856.1542725361896,1871.937414877631,1843.4979985825848,1855.2608642578125,32373,0.0,0
2017-10-06,1851.2900658531953,1914.3232664868026,1851.2900658531953,1906.233154296875,179814,0.0,0
2017-10-09,1915.8122592500447,1936.310482009772,1853.821387724322,1920.4281005859375,129707,0.0,0
2017-10-10,1926.7313688836941,1944.1524042276349,1926.7313688836941,1937.40234375,49298,0.0,0
2017-10-11,1943.6063744094624,1949.562267283036,1889.6559356976,1909.5584716796875,50733,0.0,0
2017-10-12,1917.797531150194,1941.6211029657243,1908.86369171937,1937.4520263671875,691853,0.0,0
2017-10-13,1941.67074345725,1956.5107946225742,1934.7717615588444,1940.4794921875,37564,0.0,0
2017-10-16,1954.5255497817263,1957.9501397821982,1863.8471032328935,1874.9647216796875,131987,0.0,0
2017-10-17,1874.2203821577714,1889.1597967178443,1845.3840040349519,1853.3251953125,95401,0.0,0
2017-10-18,1870.1504803335001,1870.1504803335001,1837.3930674614166,1855.459228515625,50174,0.0,0
2017-10-19,1864.1945955928572,1864.1945955928572,1821.0640502502679,1833.2239990234375,16683,0.0,0
2017-10-23,1826.4739462605673,1843.0015744110497,1801.6577241646357,1820.021728515625,44303,0.0,0
2017-10-24,1828.9556222889,1829.4022658305857,1804.5860430044136,1812.9739990234375,37843,0.0,0
2017-10-25,1811.5840327541075,1811.5840327541075,1702.3926663963257,1714.602294921875,145295,0.0,0
2017-10-26,1714.3044563790613,1753.116999744021,1688.495587898543,1737.234619140625,84657,0.0,0
2017-10-27,1761.9517292447656,1809.94627746594,1740.6097787215192,1800.51611328125,81882,0.0,0
2017-10-30,1815.9518081928777,1821.758779659695,1783.7899616120267,1789.9443359375,46557,0.0,0
2017-10-31,1786.7679350904612,1808.9040529777087,1763.9370114754165,1786.4205322265625,41126,0.0,0
2017-11-01,1781.8046748409197,1805.7274877448615,1781.8046748409197,1790.3414306640625,148245,0.0,0
2017-11-02,1821.5105765507428,1821.5105765507428,1788.8524062842619,1797.4388427734375,291073,0.0,0
2017-11-03,1786.7677951493688,1832.1317957014826,1786.7677951493688,1821.659423828125,52332,0.0,0
2017-11-06,1801.6575903657138,1828.359867592501,1798.5307223792493,1806.0748291015625,47527,0.0,0
2017-11-07,1801.6575974440036,1817.34149717468,1761.9516448832542,1788.3560791015625,154005,0.0,0
2017-11-08,1786.7678943871445,1788.7531920475747,1757.9810783109072,1762.447998046875,46937,0.0,0
2017-11-09,1756.988492083391,1779.6704944273902,1723.9332363902663,1742.2476806640625,58281,0.0,0
2017-11-10,1737.1354306375179,1754.5067849438929,1722.2456983749105,1734.65380859375,41197,0.0,0
2017-11-13,1735.3486419591984,1745.9700571796068,1710.4828613880413,1717.6795654296875,32241,0.0,0
2017-11-14,1712.3192119556868,1755.0527920623701,1707.3559678630618,1739.219970703125,46631,0.0,0
2017-11-15,1728.201569119556,1741.9994117405688,1696.4368073666408,1702.3927001953125,47564,0.0,0
2017-11-16,1702.3926886974048,1763.9369141780107,1702.3926886974048,1746.8634033203125,44421,0.0,0
2017-11-17,1771.9774598830134,1805.429799246786,1763.9370283328574,1773.565673828125,99996,0.0,0
2017-11-20,1773.8635398944884,1794.7588471855963,1757.6337550203643,1792.426025390625,53588,0.0,0
2017-11-21,1801.6575831686832,1807.2163922485531,1781.3082826425357,1792.32666015625,26724,0.0,0
2017-11-22,1796.446184377229,1796.6943465797951,1756.988394169192,1761.157470703125,29183,0.0,0
2017-11-23,1752.025237415463,1767.9573000832395,1734.1575579404043,1750.8836669921875,33516,0.0,0
2017-11-24,1750.8836383172347,1782.7973228693363,1750.8836383172347,1772.3248291015625,28745,0.0,0
2017-11-27,1772.8707454302805,1772.8707454302805,1752.1740423176018,1760.0655517578125,21416,0.0,0
2017-11-28,1760.2146665303612,1770.0419149006652,1748.1539581292138,1753.6632080078125,15259,0.0,0
2017-11-29,1749.1465215353392,1763.440689268646,1738.3763057031897,1741.503173828125,24118,0.0,0
2017-11-30,1737.1355528599013,1746.0693928460378,1707.3560862394456,1716.6373291015625,34990,0.0,0
2017-12-01,1707.3561191735291,1730.3359655935094,1695.4443322955742,1699.81201171875,42890,0.0,0
2017-12-04,1698.4220924321787,1703.9809014632933,1661.0488409737013,1666.0120849609375,65097,0.0,0
2017-12-05,1658.716302468658,1705.3708005033836,1642.833920158964,1694.5509033203125,49876,0.0,0
2017-12-06,1697.4294630952936,1697.4294630952936,1647.7970226539107,1657.7235107421875,46400,0.0,0
2017-12-07,1662.587560541943,1680.5544802485804,1650.0802094362311,1654.944091796875,251991,0.0,0
2017-12-08,1668.6428159828158,1695.444336525074,1668.6428159828158,1686.4608154296875,32850,0.0,0
2017-12-11,1697.4294887805647,1706.3633281951993,1678.271318011112,1694.6004638671875,38639,0.0,0
2017-12-12,1695.4442062181586,1702.2438264874288,1678.469935413914,1686.1629638671875,2825590,0.0,0
2017-12-13,1672.6132546711735,1686.5103380927737,1645.8117366438016,1653.6536865234375,237680,0.0,0
2017-12-14,1654.249249506231,1685.914770926089,1618.5635730910735,1671.5709228515625,44857,0.0,0
2017-12-15,1687.5030017434985,1725.0251757808585,1680.306297765475,1717.133544921875,41809,0.0,0
2017-12-18,1715.2970979293589,1758.8744037606489,1643.7767046072804,1741.453369140625,71629,0.0,0
2017-12-19,1725.2236383944241,1757.3854841963212,1725.2236383944241,1743.38916015625,28612,0.0,0
2017-12-20,1737.1355595674981,1771.5804276223096,1737.1355595674981,1752.918701171875,43474,0.0,0
2017-12-21,1761.9517194475445,1762.646525177581,1734.1575514787946,1737.135498046875,620089,0.0,0
2017-12-22,1740.361604733504,1776.8414501485652,1739.7660396551962,1768.5528564453125,104383,0.0,0
2017-12-26,1775.8488940331065,1781.3581439343113,1762.3488931369834,1771.9775390625,25745,0.0,0
2017-12-27,1777.8339584016799,1782.8468831913099,1748.5011385920382,1754.45703125,26427,0.0,0
2017-12-28,1756.9883553696222,1765.922194464722,1734.4055954347866,1741.751220703125,33991,0.0,0
2017-12-29,1747.0619258064332,1754.7052732626555,1735.2493805962197,1743.885498046875,39218,0.0,0
2018-01-01,1763.7386297747898,1763.7386297747898,1708.5472535024535,1713.510498046875,39441,0.0,0
2018-01-02,1712.3192576429337,1724.6776872941311,1699.0177388852035,1709.4405517578125,109814,0.0,0
2018-01-03,1711.3265190908926,1726.5140940926071,1697.4294359892265,1701.648193359375,32645,0.0,0
2018-01-04,1707.1078387159682,1747.061954435298,1701.400107898921,1740.4608154296875,43845,0.0,0
2018-01-05,1744.0343052020833,1806.6208621085977,1744.0343052020833,1798.0841064453125,64503,0.0,0
2018-01-08,1811.5840346608138,1828.4590640247777,1806.6207907302362,1822.4039306640625,53117,0.0,0
2018-01-09,1826.473890678424,1851.2901120191634,1795.4039330906357,1804.4866943359375,25182,0.0,0
2018-01-10,1806.3727779636743,1818.532726599506,1782.3010429090684,1787.4627685546875,14987,0.0,0
2018-01-11,1779.9185153256612,1782.1024153603275,1762.100518072289,1768.602294921875,44342,0.0,0
2018-01-12,1751.0325087262052,1776.9406185492987,1739.368885156175,1756.938720703125,44525,0.0,0
2018-01-15,1786.767967948747,1786.767967948747,1723.337680851975,1729.0950927734375,307267,0.0,0
2018-01-16,1729.4921799249366,1737.5326115617745,1672.6133510319373,1675.1942138671875,41365,0.0,0
2018-01-17,1678.5692655785244,1696.1887832982281,1654.745692323714,1689.4884033203125,31108,0.0,0
2018-01-18,1692.4663276425024,1701.54908906063,1641.195989142377,1648.14453125,46947,0.0,0
2018-01-19,1648.3927135588426,1699.1667282415463,1620.7474663568773,1689.438720703125,43268,0.0,0
2018-01-22,1726.216375004134,1727.2090238684261,1666.8559244502778,1692.664794921875,31841,0.0,0
2018-01-23,1697.4294845500606,1705.1225129157115,1682.1923493765553,1694.4515380859375,32212,0.0,0
2018-01-24,1682.539855455432,1732.8671053175701,1682.539855455432,1725.322998046875,760439,0.0,0
2018-01-25,1729.1943403739058,1729.1943403739058,1692.5655726491896,1697.82666015625,55764,0.0,0
2018-01-29,1697.8266457443572,1722.245783629235,1697.4295619631075,1701.7972412109375,72577,0.0,0
2018-01-30,1707.3560972149976,1707.3560972149976,1659.3118665238906,1667.45166015625,27212,0.0,0
2018-01-31,1661.694186032973,1676.0875944544057,1632.9570501021228,1665.16845703125,37246,0.0,0
2018-02-01,1664.6722402591909,1748.7495553856843,1633.701642397973,1718.7716064453125,106335,0.0,0
2018-02-02,1705.3707817654788,1705.3707817654788,1610.3246511752318,1617.273193359375,165789,0.0,0
2018-02-05,1596.1793423474755,1615.0396703976012,1537.4641389463093,1592.4569091796875,105569,0.0,0
2018-02-06,1541.5835911504535,1669.4368054536183,1503.2673715869703,1648.392578125,123677,0.0,0
2018-02-07,1667.6500814768924,1675.1446288241407,1614.791529787223,1629.234619140625,63299,0.0,0
2018-02-08,1643.5285166693147,1665.7638733065749,1625.8097603955255,1646.25830078125,57508,0.0,0
2018-02-09,1625.9589043237704,1641.8412867835875,1610.2750031755163,1627.49755859375,65076,0.0,0
2018-02-12,1617.024917899795,1644.8687655998465,1617.024917899795,1631.0709228515625,38792,0.0,0
2018-02-14,1632.9074090859583,1684.276988672705,1632.9074090859583,1657.6739501953125,102612,0.0,0
2018-02-15,1667.650080880539,1696.8835412696494,1603.922072687501,1665.2181396484375,100238,0.0,0
2018-02-16,1674.697735373618,1691.2253618235334,1654.5965975441673,1660.552490234375,38352,0.0,0
2018-02-19,1645.3651681583246,1662.686842315051,1610.6720177596785,1629.43310546875,68531,0.0,0
2018-02-20,1618.017680694018,1643.8265516744136,1609.5801651811967,1621.789794921875,40333,0.0,0
2018-02-21,1629.9293719457125,1636.8779137262363,1575.3336865273118,1586.848388671875,77483,0.0,0
2018-02-22,1586.848430770963,1606.6021671628232,1563.8190258708664,1588.3870849609375,37363,0.0,0
2018-02-23,1593.2012440576598,1621.9880578132188,1593.2012440576598,1618.265625,28021,0.0,0
2018-02-26,1622.980937565192,1665.6648398987109,1622.980937565192,1658.3192138671875,54007,0.0,0
2018-02-27,1671.5213666838426,1671.5213666838426,1639.9055261063843,1644.7198486328125,28643,0.0,0
2018-02-28,1643.8264069586844,1647.151756192278,1618.216019540511,1630.028564453125,52585,0.0,0
2018-03-01,1622.980958135792,1653.40567127978,1615.6353320111662,1645.563720703125,251656,0.0,0
2018-03-05,1657.7235251323625,1657.7235251323625,1613.0543283473587,1626.802490234375,37392,0.0,0
2018-03-06,1632.907393461113,1660.0563158594464,1616.0820435599826,1625.561767578125,33529,0.0,0
2018-03-07,1625.5121062698968,1634.9422699590095,1597.6682586975992,1608.3392333984375,54947,0.0,0
2018-03-08,1622.6335200753804,1624.27141496616,1583.2749676481556,1612.70703125,28882,0.0,0
2018-03-09,1616.1811809004228,1653.7529140467875,1606.3042525575377,1639.7069091796875,46173,0.0,0
2018-03-12,1651.7676589682062,1667.4515590069173,1644.1243114193255,1654.74560546875,25291,0.0,0
2018-03-13,1652.7603705398317,1685.418542636742,1652.7603705398317,1666.0618896484375,40248,0.0,0
2018-03-14,1652.7602917073918,1707.3559770190475,1652.7602917073918,1694.6004638671875,32338,0.0,0
2018-03-15,1706.065499672341,1724.7273461895008,1704.7254479832739,1713.1134033203125,75611,0.0,0
2018-03-16,1697.4295191383844,1711.1281216216653,1671.620649256748,1677.7254638671875,21997,0.0,0
2018-03-19,1682.5398387954824,1687.503083157711,1616.0323643416198,1625.6114501953125,187695,0.0,0
2018-03-20,1619.010287998761,1654.0508411683459,1603.0782253527666,1642.7841796875,97222,0.0,0
2018-03-21,1643.8264448178147,1694.4018536937233,1643.8264448178147,1689.835693359375,47063,0.0,0
2018-03-22,1692.4662748968485,1706.3633586789927,1677.5765422731226,1682.241943359375,413275,0.0,0
2018-03-23,1655.8871558899514,1682.2915903083795,1647.7970437597933,1667.5010986328125,40630,0.0,0
2018-03-26,1679.561979923193,1734.058430102102,1675.889227372452,1728.0032958984375,66047,0.0,0
2018-03-27,1737.135456143288,1783.7899512511362,1737.135456143288,1758.080322265625,352139,0.0,0
2018-03-28,1758.9736942011584,1776.8413728104254,1749.047206084899,1756.740234375,37890,0.0,0
2018-04-02,1756.740204669834,1815.5546457641622,1756.740204669834,1805.0325927734375,43249,0.0,0
2018-04-03,1811.5841728110502,1826.2257435228107,1791.0363898406774,1818.53271484375,30963,0.0,0
2018-04-04,1825.481259094758,1851.2901295332917,1823.0988775889173,1832.1319580078125,54247,0.0,0
2018-04-05,1848.312195438006,1907.87112762183,1848.312195438006,1900.12841796875,72499,0.0,0
2018-04-06,1902.9077800784282,1925.7387028441058,1894.966589551236,1918.7901611328125,36753,0.0,0
2018-04-09,1935.6650619033137,1953.2348963037205,1917.7477035021595,1927.525390625,29639,0.0,0
2018-04-10,1926.731430459803,1941.0255982279446,1900.9225601908927,1908.1689453125,27238,0.0,0
2018-04-11,1920.7754848012664,1939.6358125590048,1878.3894282570034,1910.749755859375,37122,0.0,0
2018-04-12,1910.8490578885155,1928.5182560877843,1895.9593249699037,1913.0328369140625,18936,0.0,0
2018-04-13,1934.672636733419,1934.672636733419,1895.9593310214625,1904.2479248046875,13880,0.0,0
2018-04-16,1887.1247404482883,1935.6652943725294,1884.6927991886444,1927.078857421875,20807,0.0,0
2018-04-17,1936.657875538645,1940.6284708754745,1905.091594141668,1920.0806884765625,25653,0.0,0
2018-04-18,1935.6652624351661,1935.6652624351661,1906.2331997230353,1912.3876953125,40912,0.0,0
2018-04-19,1918.690972722423,1920.4281081975403,1896.9519388277963,1902.7093505859375,15257,0.0,0
2018-04-20,1894.1229002384787,1894.1229002384787,1841.3635903818947,1866.2294921875,41808,0.0,0
2018-04-23,1880.0768933388713,1902.7588949822073,1847.2202411376031,1879.6798095703125,49759,0.0,0
2018-04-24,1890.5495401882413,1915.8124066145692,1885.0402902388948,1903.3546142578125,79521,0.0,0
2018-04-25,1911.2956652983294,1923.2571323194852,1876.4537151616098,1884.6927490234375,32647,0.0,0
2018-04-26,1885.0401139550254,1897.9942295580204,1865.1871375047356,1883.302978515625,24487,0.0,0
2018-04-27,1887.571372527481,1901.2698532522325,1880.9702337784224,1890.6485595703125,18696,0.0,0
2018-04-30,1906.4812976919793,1906.6799001595666,1883.650374853121,1892.038330078125,16738,0.0,0
2018-05-02,1895.9592537190817,1919.7828254935625,1887.1743358618326,1892.3857421875,24698,0.0,0
2018-05-03,1886.0328058280409,1891.3931338265643,1850.5456096131186,1862.40771484375,25530,0.0,0
2018-05-04,1885.0401811259637,1885.0401811259637,1842.3562802368556,1845.2845458984375,30695,0.0,0
2018-05-07,1847.9151726745238,1888.0182125704441,1845.4335504182534,1879.8785400390625,21340,0.0,0
2018-05-08,1876.1063957010363,1881.6156454909294,1841.3636846695356,1856.25341796875,18652,0.0,0
2018-05-09,1838.9315866665565,1857.5933114409174,1831.4370397420637,1836.9462890625,38580,0.0,0
2018-05-10,1825.4811656527716,1844.63933619759,1805.3800272055346,1819.6741943359375,25017,0.0,0
2018-05-11,1821.5105220865491,1863.5988548423754,1819.9718679992588,1844.8377685546875,38348,0.0,0
2018-05-14,1846.3268041549563,1867.1724293631576,1830.742266158958,1847.1209716796875,13703,0.0,0
2018-05-15,1847.319559335847,1917.7976295738079,1839.9243736744277,1887.0751953125,162362,0.0,0
2018-05-16,1868.2148520035184,1912.3877266653383,1859.7773366186764,1904.5457763671875,35079,0.0,0
2018-05-17,1915.812175463327,2073.444852670111,1892.5346096762294,2052.05322265625,321964,0.0,0
2018-05-18,2063.518589342554,2151.566498625663,2052.500089573852,2127.94140625,363848,0.0,0
2018-05-21,2128.4375436772166,2133.1029446451635,2067.4890032880016,2089.575439453125,70027,0.0,0
2018-05-22,2090.319688257352,2160.698384395734,2090.270007353003,2130.124755859375,102692,0.0,0
2018-05-23,2141.1435032145996,2141.1435032145996,2050.8124606589536,2062.873046875,236924,0.0,0
2018-05-24,2065.702096157333,2093.496261795202,2054.3363161781685,2077.266357421875,56865,0.0,0
2018-05-25,2090.5186574997074,2135.1878595830344,2089.0296840969295,2098.807373046875,67001,0.0,0
2018-05-28,2118.3127711847947,2121.7373614506555,2071.5589106462353,2078.755615234375,38930,0.0,0
2018-05-29,2114.342084370028,2114.342084370028,2052.7978546841396,2061.93017578125,42883,0.0,0
2018-05-30,2045.1047570804644,2114.34201314471,2045.1047570804644,2099.7998046875,69586,0.0,0
2018-05-31,2124.2684270516274,2132.9541040313948,2084.6121560531847,2092.60302734375,58748,0.0,0
2018-06-01,2116.3273406337544,2119.3052871731074,2054.435588119164,2060.441162109375,46684,0.0,0
2018-06-04,2089.1290202579294,2089.1290202579294,2034.930292124439,2043.71533203125,1086847,0.0,0
2018-06-05,2050.614217481631,2104.4157412655545,2039.8935605192048,2085.257568359375,40221,0.0,0
2018-06-06,2103.4228456714036,2153.700411372616,2093.496357489849,2139.158203125,112157,0.0,0
2018-06-07,2157.0258198836495,2178.8640932556887,2148.1416616855677,2154.842041015625,108873,0.0,0
2018-06-08,2154.8421098993254,2233.459848082654,2133.0038358291836,2188.84033203125,104652,0.0,0
2018-06-11,2188.7907462022995,2237.03357795492,2183.8275018798454,2228.347900390625,99266,0.0,0
2018-06-12,2239.4159103119496,2258.0777580337335,2220.5555812800667,2240.06103515625,82895,0.0,0
2018-06-13,2253.3127180334745,2258.275961905795,2213.606767054911,2216.4853515625,44564,0.0,0
2018-06-14,2216.584736457926,2232.5167979231414,2182.8346777747333,2221.796142578125,53402,0.0,0
2018-06-15,2235.4454171076154,2273.166076898952,2216.6347681282277,2266.416015625,79804,0.0,0
2018-06-18,2273.1164745555957,2279.5686929008266,2222.541057687937,2228.645751953125,53007,0.0,0
2018-06-19,2228.4967625740655,2263.239473794597,2215.5923269778687,2253.213623046875,39842,0.0,0
2018-06-20,2268.2029656831205,2284.5816741880535,2241.4014426750487,2248.697509765625,130870,0.0,0
2018-06-21,2251.327465261756,2268.500337870719,2232.3677763540413,2240.55712890625,37375,0.0,0
2018-06-22,2252.468706227919,2327.264882895938,2236.0405640790577,2317.93408203125,84266,0.0,0
2018-06-25,2367.467518254217,2380.570434665938,2321.805670941976,2371.5869140625,161696,0.0,0
2018-06-26,2371.4378718564035,2401.763339741744,2326.8183588605557,2349.20263671875,99687,0.0,0
2018-06-27,2362.5042472884306,2367.467491505423,2305.377257881665,2316.59423828125,52253,0.0,0
2018-06-28,2340.666016585034,2340.666016585034,2238.6713460150117,2255.1494140625,61480,0.0,0
2018-06-29,2260.261401440238,2302.746820125336,2255.596000376363,2280.064697265625,64187,0.0,0
2018-07-02,2282.0998366730587,2297.3865328990064,2265.2248052579034,2281.504150390625,36831,0.0,0
2018-07-03,2288.055619998351,2316.842436909393,2272.1732382543278,2304.434326171875,61690,0.0,0
2018-07-04,2331.4342408229395,2331.4342408229395,2291.0334822183395,2314.807373046875,57063,0.0,0
2018-07-05,2322.8121428796762,2335.738751551524,2311.874243234267,2316.299072265625,24927,4.0,0
2018-07-06,2337.7272811437256,2341.307054221478,2311.874065784416,2328.479736328125,35107,0.0,0
2018-07-09,2351.648320053302,2351.648320053302,2325.0493379977306,2333.352294921875,136326,0.0,0
2018-07-10,2355.625870775605,2367.558125080927,2335.7387802667354,2352.941162109375,47349,0.0,0
2018-07-11,2356.6200589432938,2368.8009010201104,2336.5839137749267,2341.903564453125,34756,0.0,0
2018-07-12,2353.5373767662254,2416.281237697787,2350.703612330015,2400.669921875,104661,0.0,0
2018-07-13,2435.173941319724,2461.0271558866134,2409.1219044240115,2446.4599609375,160381,0.0,0
2018-07-16,2463.016259951542,2483.8977058372834,2448.846707386217,2459.386962890625,50362,0.0,0
2018-07-17,2470.9708358595417,2476.0916642293328,2422.844177046722,2458.093994140625,52401,0.0,0
2018-07-18,2480.715554712622,2507.4635925747093,2458.839756598335,2474.003662109375,117262,0.0,0
