Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-30,2063.4060700222085,2074.2195368017437,2039.813051594132,2066.5517578125,1982,0.0,0
2017-08-31,2074.219598499449,2154.8290805264423,2074.1211982528343,2144.114013671875,1033,0.0,0
2017-09-01,2137.379912156775,2169.574550364495,2137.379912156775,2157.13916015625,588,0.0,0
2017-09-04,2164.659318418776,2209.8792678498676,2151.879767492598,2199.0166015625,757,0.0,0
2017-09-05,2211.8454016420374,2230.621607496211,2190.2184688259817,2210.46923828125,16974,0.0,0
2017-09-06,2193.8556478031214,2203.7844719153823,2167.903424777856,2184.369384765625,477,0.0,0
2017-09-07,2183.9270809920863,2195.1336682961855,2167.608481232911,2172.42529296875,1150,0.0,0
2017-09-08,2188.15402063911,2195.1337178020844,2143.0324696858684,2160.284912109375,476,0.0,0
2017-09-11,2144.998602854782,2157.92551493316,2097.8125657617343,2134.529296875,2170,0.0,0
2017-09-12,2129.3191371051735,2155.173201422305,2113.541257854559,2124.453125,37241,0.0,0
2017-09-13,2125.534412359188,2159.7443388259194,2125.534412359188,2145.588623046875,38822,0.0,0
2017-09-14,2211.8455082157607,2211.8455082157607,2136.151239712377,2142.541015625,420,0.0,0
2017-09-15,2156.549374098957,2241.3367853883174,2148.43927388867,2221.43017578125,1333,0.0,0
2017-09-18,2251.1669338689644,2297.222562992232,2220.102700266004,2269.746337890625,1997,0.0,0
2017-09-19,2252.1500953880386,2315.0648077864826,2243.548474552314,2302.4326171875,10169,0.0,0
2017-09-20,2313.9832623088137,2348.3897441223216,2307.200366180093,2333.152587890625,1663,0.0,0
2017-09-21,2325.8782303523253,2340.62386579412,2266.7483282309618,2303.661376953125,472,0.0,0
2017-09-22,2307.79029958799,2369.1320457686593,2292.7005036281976,2323.076416015625,1934,0.0,0
2017-09-25,2311.1820472068816,2311.1820472068816,2199.066005497767,2229.245361328125,1042,0.0,0
2017-09-26,2244.4329712735025,2285.5733882624527,2228.4585336136033,2259.965087890625,390,0.0,0
2017-09-27,2260.9976426635885,2268.861982290244,2180.437361613151,2199.606689453125,1641,0.0,0
2017-09-28,2203.5880449148567,2246.2519911089853,2193.315059344537,2226.001220703125,1023,0.0,0
2017-09-29,2248.217854782796,2377.88104476676,2226.689323314839,2335.659423828125,1370,0.0,0
2017-10-03,2330.793248862837,2354.38626361303,2269.991987766804,2276.037841796875,769,0.0,0
2017-10-04,2289.5056299266957,2304.152864920845,2251.7076996225246,2264.88037109375,15299,0.0,0
2017-10-05,2263.9957837305983,2275.4973314874337,2247.23486328125,2247.23486328125,275,0.0,0
2017-10-06,2277.708951148215,2277.708951148215,2241.3363869736427,2241.63134765625,855,0.0,0
2017-10-09,2242.95832932635,2299.3359002646566,2242.95832932635,2254.21435546875,632,0.0,0
2017-10-10,2260.997478963133,2294.2243594801857,2260.997478963133,2281.54296875,709,0.0,0
2017-10-11,2305.234423297898,2305.283623417915,2269.894097090101,2285.8193359375,524,0.0,0
2017-10-12,2276.77526492717,2344.5559864299253,2276.72606480994,2333.98828125,5943,0.0,0
2017-10-13,2352.6170247504538,2378.96260908256,2310.149641051246,2344.752685546875,952,0.0,0
2017-10-16,2356.0086515605713,2359.3019398518563,2310.1990162288103,2325.28857421875,932,0.0,0
2017-10-17,2324.600245714846,2506.7580449837833,2324.600245714846,2431.506103515625,15026,0.0,0
2017-10-18,2446.645107294356,2446.645107294356,2374.047332010892,2416.023193359375,13103,0.0,0
2017-10-19,2437.6994756644076,2451.6094301050016,2369.132265894232,2384.074462890625,1053,0.0,0
2017-10-23,2398.6233436844554,2398.6233436844554,2306.1681622935525,2367.362548828125,13142,0.0,0
2017-10-24,2360.2847424829474,2408.4538188601505,2360.2847424829474,2391.496337890625,13189,0.0,0
2017-10-25,2390.759097158296,2390.759097158296,2339.640892778267,2346.71875,12251,0.0,0
2017-10-26,2365.347438099015,2376.0135444248663,2339.886735257463,2345.195068359375,12412,0.0,0
2017-10-27,2348.2424377067714,2381.8132383042116,2314.1309158111567,2326.4189453125,12981,0.0,0
2017-10-30,2356.893380146496,2413.319918529361,2326.4190654099784,2395.37939453125,13392,0.0,0
2017-10-31,2378.9624885365956,2408.4537590556442,2349.471218017547,2359.25244140625,13415,0.0,0
2017-11-01,2376.849251217896,2403.5387573700496,2360.284890161754,2372.228759765625,14424,0.0,0
2017-11-02,2363.2338115734005,2467.4363007692323,2341.6068798535107,2410.07568359375,13791,0.0,0
2017-11-03,2394.9862274996,2590.316702779271,2394.9862274996,2546.374755859375,17881,0.0,0
2017-11-06,2536.2494404119575,2565.7407129748876,2456.6230044920476,2471.467041015625,2251,0.0,0
2017-11-07,2500.85977792516,2500.85977792516,2415.335092123474,2425.263916015625,1735,0.0,0
2017-11-08,2447.7752815251215,2474.808944272889,2399.606209720009,2428.60595703125,2132,0.0,0
2017-11-09,2457.6553134056076,2458.589155728536,2411.403118353498,2433.767333984375,1360,0.0,0
2017-11-10,2430.032030019971,2446.792953818653,2420.2508044602346,2434.2099609375,2503,0.0,0
2017-11-13,2442.860355105218,2454.6568638622653,2339.6409034810536,2388.39990234375,1105,0.0,0
2017-11-14,2410.518397310249,2421.2334636134588,2379.945682260732,2407.126708984375,111,0.0,0
2017-11-15,2375.030454623731,2417.7927993158387,2367.16611537001,2384.56591796875,1171,0.0,0
2017-11-16,2414.3520595431596,2447.7755001068676,2392.725127413701,2428.802734375,2497,0.0,0
2017-11-17,2437.9453991203854,2491.9143363506696,2426.5912102493603,2468.124755859375,1102,0.0,0
2017-11-20,2452.4450352489594,2482.132867823857,2432.0469053836755,2464.4873046875,2461,0.0,0
2017-11-21,2461.537921477989,2521.5035018334834,2461.537921477989,2495.452880859375,23503,0.0,0
2017-11-22,2525.4358800281143,2525.4358800281143,2470.385506621507,2484.836181640625,1141,0.0,0
2017-11-23,2483.2140757066804,2506.7578910361026,2457.605775525591,2475.300537109375,3906,0.0,0
2017-11-24,2476.2839518829023,2500.810813211674,2457.6553453025617,2481.59228515625,2474,0.0,0
2017-11-27,2525.190132491081,2525.190132491081,2457.6059683611493,2458.441650390625,279,0.0,0
2017-11-28,2476.283763492763,2496.92765354173,2467.878703115567,2487.53955078125,424,0.0,0
2017-11-29,2477.266789701931,2506.7580610079067,2471.368535440736,2505.82421875,2543,0.0,0
2017-11-30,2492.0123528320664,2555.9101054687862,2492.0123528320664,2521.798583984375,2316,0.0,0
2017-12-01,2516.588385419737,2541.1644438711014,2506.757962039191,2528.335693359375,569,0.0,0
2017-12-04,2506.7581165302563,2537.2324308880748,2484.148141361552,2510.837646484375,510,0.0,0
2017-12-05,2497.9107323736043,2514.6224531332864,2472.3516300352676,2484.541259765625,928,0.0,0
2017-12-06,2496.9275495673555,2506.757972990849,2457.605855873381,2467.436279296875,1610,0.0,0
2017-12-07,2498.8940545531214,2503.4651062136445,2458.0485903583954,2486.114501953125,291,0.0,0
2017-12-08,2508.724022270548,2516.5883608983554,2475.3005831023665,2504.00537109375,733,0.0,0
2017-12-11,2506.7584192793815,2536.2496948003154,2464.4875910327096,2509.510986328125,1601,0.0,0
2017-12-12,2496.9276021031274,2527.0087944121597,2489.554784380382,2515.1630859375,436,0.0,0
2017-12-13,2501.843049610214,2519.5378138117794,2469.402648574011,2499.778564453125,2428,0.0,0
2017-12-14,2506.757710643529,2516.5881330382094,2428.114331486085,2510.24755859375,621,0.0,0
2017-12-15,2516.5886535868704,2537.232544885825,2482.231368210872,2531.776611328125,1487,0.0,0
2017-12-18,2497.959766997519,2547.0626835057465,2496.927524548281,2525.730712890625,695,0.0,0
2017-12-19,2552.9120193680496,2586.384662487015,2511.6734369647747,2576.25927734375,1756,0.0,0
2017-12-20,2605.062637927225,2801.671138902864,2589.4813182246608,2704.694091796875,15457,0.0,0
2017-12-21,2729.9085200512886,2760.3336318263237,2654.2142614830677,2703.956298828125,9851,0.0,0
2017-12-22,2752.4202560614863,2752.4202560614863,2619.9063356086776,2684.59033203125,2248,0.0,0
2017-12-26,2701.007449531607,2713.197079540902,2660.456949701512,2668.3212890625,421,0.0,0
2017-12-27,2703.3667295866658,2707.1023388858507,2660.112861913279,2668.665283203125,976,0.0,0
2017-12-28,2662.471788431011,2721.110408249669,2655.1973710857997,2688.915771484375,9211,0.0,0
2017-12-29,2708.4785606053233,2708.8227214694625,2674.268634709054,2683.65673828125,125,0.0,0
2018-01-01,2717.9647556539235,2719.0951583637866,2681.93610928408,2706.80712890625,623,0.0,0
2018-01-02,2719.291597129167,2719.291597129167,2654.2142440347966,2680.46142578125,1083,0.0,0
2018-01-03,2685.376996414439,2703.120960529682,2663.9958232563263,2684.148193359375,1302,0.0,0
2018-01-04,2685.917755463773,2859.6213097659493,2683.705909933608,2784.566162109375,7416,0.0,0
2018-01-05,2806.586218908406,2823.2979407022563,2742.68845910839,2760.0390625,2628,0.0,0
2018-01-08,2781.0269675332993,2826.296118345332,2734.823974435362,2758.4169921875,2039,0.0,0
2018-01-09,2772.1794893726105,2886.4089650125998,2772.1794893726105,2848.0703125,4174,0.0,0
2018-01-10,2855.7380609617267,2968.7879325660633,2826.2467901084215,2948.14404296875,6700,0.0,0
2018-01-11,2903.0223624866094,2932.3660316502737,2892.2088969990373,2925.533935546875,636,0.0,0
2018-01-12,2910.296843407964,3031.7025722243407,2910.296843407964,2956.843994140625,3017,0.0,0
2018-01-15,2973.703228667818,3022.8553481499307,2969.771059109249,2983.82861328125,846,0.0,0
2018-01-16,2988.4487168735322,2997.2468978260554,2910.0510901726557,2930.44921875,1836,0.0,0
2018-01-17,2928.1390681518074,2969.033726866264,2851.8059238933965,2868.026123046875,1320,0.0,0
2018-01-18,2923.9613137349916,2934.3816595144094,2870.5331015562497,2886.7041015625,1051,0.0,0
2018-01-19,2926.369628093856,2935.1678088631597,2801.6706137248584,2843.744873046875,3270,0.0,0
2018-01-22,2801.6712011902414,2844.7285118612886,2754.485159907037,2825.70654296875,1926,0.0,0
2018-01-23,2813.9097434570294,2838.977325312488,2784.9591920201574,2817.89111328125,2299,0.0,0
2018-01-24,2858.6381632041175,2899.9751450514955,2802.752345510853,2830.670654296875,1246,0.0,0
2018-01-25,2811.5012340803632,2911.918918171497,2782.157322752403,2807.765625,585,0.0,0
2018-01-29,2850.823065792995,2850.823065792995,2752.5188221449607,2759.5966796875,581,0.0,0
2018-01-30,2713.196696906476,2768.001304099424,2703.3662740915975,2751.928466796875,622,0.0,0
2018-01-31,2746.669452680761,2772.1793529820243,2651.8550685549467,2672.990478515625,1077,0.0,0
2018-02-01,2701.4003620436515,2717.1290395519113,2634.5534826335465,2678.00390625,1008,0.0,0
2018-02-02,2640.992821824532,2698.4516067625796,2555.9104472068148,2636.274169921875,1948,0.0,0
2018-02-05,2602.1133183402444,2664.438112548836,2506.7582024056,2612.730224609375,4189,0.0,0
2018-02-06,2457.6060377538843,2654.214520774195,2457.6060377538843,2611.255615234375,1372,0.0,0
2018-02-07,2606.045330249123,2688.620889562939,2606.045330249123,2661.095703125,590,0.0,0
2018-02-08,2623.7893601150267,2698.7463429548993,2623.6417597549907,2680.56005859375,2459,0.0,0
2018-02-09,2602.506081707475,2723.0271633490697,2602.506081707475,2688.96484375,373,0.0,0
2018-02-12,2735.4137726229033,2745.5881170697094,2688.965021016341,2699.434326171875,484,0.0,0
2018-02-14,2707.298617169712,2707.298617169712,2667.2396416251713,2684.344482421875,347,0.0,0
2018-02-15,2696.1412940036857,2697.9600185462136,2645.268846942375,2656.721435546875,352,0.0,0
2018-02-16,2694.2242817250617,2694.2242817250617,2607.372628910287,2652.19921875,804,0.0,0
2018-02-19,2636.2736386924935,2663.8972228057987,2588.5468879204905,2605.700927734375,341,0.0,0
2018-02-20,2619.807883224826,2619.807883224826,2570.655765340683,2579.69970703125,285,0.0,0
2018-02-21,2595.133450574707,2653.231350507882,2516.5884613931744,2573.16259765625,551,0.0,0
2018-02-22,2550.8965144609388,2607.028329008062,2550.8965144609388,2605.16064453125,384,0.0,0
2018-02-23,2611.5995228809165,2624.723235056434,2588.3506658814945,2614.05712890625,2698,0.0,0
2018-02-26,2605.1116071511074,2644.38410373999,2596.215025270377,2642.958740234375,203,0.0,0
2018-02-27,2624.7231344668908,2688.620888676759,2623.7400920944315,2671.073486328125,558,0.0,0
2018-02-28,2657.458721811402,2666.011143186549,2614.942135549301,2648.512939453125,133979,0.0,0
2018-03-01,2628.0164871124766,2659.080482846596,2623.7401566867693,2624.330078125,335,0.0,0
2018-03-05,2634.5535213229714,2634.5535213229714,2587.3674881052466,2616.907958984375,943,0.0,0
2018-03-06,2601.277496049025,2610.0759173444435,2590.3166695197906,2599.262451171875,1107,0.0,0
2018-03-07,2600.5897709345195,2606.930347150363,2564.315598164352,2586.630615234375,318,0.0,0
2018-03-08,2575.6694814584475,2593.265844371882,2571.638911628826,2572.57275390625,219,0.0,0
2018-03-09,2565.740589362715,2605.0622842188486,2565.740589362715,2593.953857421875,291,0.0,0
2018-03-12,2596.36244625906,2696.5838150890754,2577.733840007882,2643.401123046875,271,0.0,0
2018-03-13,2638.731361554927,2639.419443182489,2567.706553555544,2588.497802734375,1341,0.0,0
2018-03-14,2585.4014653486865,2585.4014653486865,2565.740617703449,2566.527099609375,278,0.0,0
2018-03-15,2557.630332789371,2648.021025290837,2555.9100087450233,2633.275390625,1583,0.0,0
2018-03-16,2598.5739188948446,2613.909474769611,2576.553867382907,2582.648681640625,20280,0.0,0
2018-03-19,2558.023638428698,2590.218276440553,2481.985454178148,2559.25244140625,6025,0.0,0
2018-03-20,2555.9100736639834,2601.130021121115,2555.9100736639834,2594.641845703125,419,0.0,0
2018-03-21,2558.85933030545,2628.114618386785,2558.85933030545,2587.318359375,2780,0.0,0
2018-03-22,2570.704711702588,2570.704711702588,2547.06249733394,2554.3369140625,15264,0.0,0
2018-03-23,2547.062997507471,2562.44751590746,2521.5530938343686,2551.535888671875,798,0.0,0
2018-03-26,2546.817167509343,2613.8606130242824,2546.817167509343,2565.642333984375,838,0.0,0
2018-03-27,2521.5038967897394,2634.55377910195,2521.5038967897394,2623.150390625,356,0.0,0
2018-03-28,2616.809852148971,2616.809852148971,2565.740843888551,2577.537353515625,366,0.0,0
2018-04-02,2567.755841978202,2614.8926750949295,2567.755841978202,2588.74365234375,328,0.0,0
2018-04-03,2589.3337563802543,2703.366678073538,2575.5711623827888,2691.717529296875,1221,0.0,0
2018-04-04,2695.206995690693,2742.7371863629996,2649.348168910096,2656.426025390625,476,0.0,0
2018-04-05,2723.027649937293,2752.2239633823483,2694.9125392120673,2743.42578125,390,0.0,0
2018-04-06,2752.518522409581,2752.518522409581,2680.756432361045,2681.93603515625,252,0.0,0
2018-04-09,2678.79048135868,2752.5186597446987,2678.79048135868,2735.413818359375,1846,0.0,0
2018-04-10,2709.26486141609,2744.605187787492,2673.924535044687,2694.076904296875,684,0.0,0
2018-04-11,2689.4073834521914,2691.029307374284,2678.7904777786775,2685.5244140625,159,0.0,0
2018-04-12,2673.875427477291,2688.621064025879,2664.929645304243,2686.1142578125,187,0.0,0
2018-04-13,2688.620770996501,2692.552940314229,2673.8751360550214,2681.93603515625,177,0.0,0
2018-04-16,2673.8750231332856,2715.9000809417225,2650.282008223286,2663.700439453125,354,0.0,0
2018-04-17,2666.0111969932254,2734.3326491285607,2665.9619968692664,2717.965087890625,643,0.0,0
2018-04-18,2700.3190707612553,2713.1970221929123,2660.5058535877724,2672.3515625,533,0.0,0
2018-04-19,2678.7908264290204,2688.621251480136,2665.568952735392,2677.463623046875,48,0.0,0
2018-04-20,2676.8240188992622,2703.808480380895,2664.241030230071,2671.9580078125,565,0.0,0
2018-04-23,2686.753466494614,2727.942849922024,2682.231375139547,2703.612548828125,198,0.0,0
2018-04-24,2699.188522805385,2718.750969499803,2672.400618864223,2673.432861328125,401,0.0,0
2018-04-25,2699.3359241257162,2699.385124243901,2642.417867401779,2652.248291015625,326,0.0,0
2018-04-26,2666.2075174774627,2718.112203578463,2653.673727026965,2710.690185546875,445,0.0,0
2018-04-27,2731.874688272954,3037.600858856937,2705.3325448460487,2875.7919921875,20289,0.0,0
2018-04-30,2908.8223865462833,2918.407049698979,2822.8553788845293,2890.685302734375,3932,0.0,0
2018-05-02,2890.144819716485,2890.144819716485,2781.0271071353523,2802.75244140625,2235,0.0,0
2018-05-03,2803.3415240556164,2803.3415240556164,2743.720107854279,2761.7587890625,1080,0.0,0
2018-05-04,2736.0034661786026,2817.252061762332,2720.078227842955,2774.686279296875,1576,0.0,0
2018-05-07,2808.552164508501,2808.552164508501,2749.176498962949,2762.889892578125,401,0.0,0
2018-05-08,2754.5341435901755,2821.331830032819,2754.4849434675816,2813.762451171875,2843,0.0,0
2018-05-09,2855.7379926527315,2855.7379926527315,2787.5149503775383,2806.1435546875,100446,0.0,0
2018-05-10,2817.0554412694914,2817.0554412694914,2752.518801791998,2761.562744140625,518,0.0,0
2018-05-11,2762.3492620497645,2801.6709597301883,2752.5680377518784,2795.772705078125,357,0.0,0
2018-05-14,2807.2247853662743,2833.0788471215546,2767.0184493290026,2795.03515625,424,0.0,0
2018-05-15,2791.8405779071572,2826.247063902492,2771.3440466782677,2781.86279296875,1593,0.0,0
2018-05-16,2778.274565001645,2811.5014482998545,2757.827233741162,2792.577880859375,360,0.0,0
2018-05-17,2785.450560320959,2788.891208622044,2762.349064585105,2767.3134765625,122,0.0,0
2018-05-18,2764.0695843696,2776.111854275718,2732.8579868578245,2755.861083984375,274,0.0,0
2018-05-21,2727.942791736544,2811.501399771718,2710.248027682037,2738.510498046875,816,0.0,0
2018-05-22,2737.7731103938977,2786.8268306265727,2675.8414385968363,2779.208251953125,566,0.0,0
2018-05-23,2796.460507864849,2796.460507864849,2724.9933774590218,2733.3984375,137,0.0,0
2018-05-24,2704.398707240858,2742.638958687772,2703.4156648900316,2707.83935546875,676,0.0,0
2018-05-25,2704.0054246921986,2727.942602629014,2684.4429773438483,2713.590087890625,1307,0.0,0
2018-05-28,2727.8936397485986,2727.9428398719597,2659.2282675813717,2672.84326171875,576,0.0,0
2018-05-29,2702.3344080249058,2712.2140323298136,2656.180614481753,2661.98046875,391,0.0,0
2018-05-30,2703.3665672508446,2727.942626953125,2691.57005859375,2727.942626953125,852,0.0,0
2018-05-31,2732.857758644683,2775.275940444999,2712.7053902805765,2759.39990234375,488,0.0,0
2018-06-01,2751.53541611012,2751.731976571323,2680.7563700365477,2702.38330078125,200,0.0,0
2018-06-04,2615.2370605922074,2758.4170964892082,2615.2370605922074,2701.400634765625,157,0.0,0
2018-06-05,2722.9781259763818,2723.0273260942963,2677.0700959517303,2710.4443359375,140,0.0,0
2018-06-06,2723.027289504926,2732.857712932742,2681.739511108101,2696.190185546875,11665,0.0,0
2018-06-07,2708.2818382269675,2724.1578771404766,2673.8753538937754,2702.088623046875,424,0.0,0
2018-06-08,2713.442959547158,2713.442959547158,2668.665327340037,2693.73291015625,380,0.0,0
2018-06-11,2708.2327936068896,2708.281993730308,2640.943584811787,2701.843017578125,585,0.0,0
2018-06-12,2683.755174917441,2730.351292545477,2642.6147510618516,2674.31787109375,253,0.0,0
2018-06-13,2678.839762515871,2702.8259012761664,2656.229787126846,2663.111083984375,618,0.0,0
2018-06-14,2669.9923801997406,2669.9923801997406,2654.263701672028,2656.7705078125,116,0.0,0
2018-06-15,2678.790452451795,2683.705664291156,2655.6889568067977,2664.831298828125,293,0.0,0
2018-06-18,2655.93475449279,2693.2411648744637,2637.1095888853474,2651.855224609375,144,0.0,0
2018-06-19,2635.0453324258915,2644.3842358610887,2619.808174189517,2635.63525390625,141,0.0,0
2018-06-20,2630.228138927904,2649.200663786661,2615.236743482155,2641.18896484375,358,0.0,0
2018-06-21,2624.723493381379,2650.2825985603736,2616.5641925741156,2643.892822265625,1034,0.0,0
2018-06-22,2646.3994194869856,2673.875407382581,2606.0946798904097,2658.146728515625,373,0.0,0
2018-06-25,2697.0751203841332,2721.110458134924,2642.860190119473,2665.863525390625,379,0.0,0
2018-06-26,2610.075763993232,2629.638210192192,2600.146940545177,2612.189208984375,385,0.0,0
2018-06-27,2628.9011453435937,2630.179148467184,2580.4863070120346,2599.704833984375,687,0.0,0
2018-06-28,2571.6388375011898,2613.909659371431,2563.381377601188,2582.20654296875,84,0.0,0
2018-06-29,2580.486438679245,2614.892924528302,2557.3849410377356,2605.0625,346,0.0,0
2018-07-02,2609.977636700081,2609.977636700081,2555.910303359778,2571.1474609375,682,0.0,0
2018-07-03,2619.7585001834505,2662.078518726838,2589.3333893377,2645.51416015625,642,0.0,0
2018-07-04,2726.959370868729,2726.959370868729,2628.655139763151,2633.275390625,511,0.0,0
2018-07-05,2630.8178279178833,2680.70722602073,2609.9773785824236,2660.2109375,310,0.0,0
2018-07-06,2655.1974902114425,2672.8922531969315,2655.1974902114425,2663.504150390625,1788,0.0,0
2018-07-09,2669.4515050371674,2698.4512544014083,2667.976941510172,2669.697265625,123,0.0,0
2018-07-10,2674.022978767271,2703.3668935943488,2660.60454455022,2682.870361328125,271,0.0,0
2018-07-11,2654.9027494707066,2777.5864976686867,2630.1793273621643,2732.6123046875,962,0.0,0
2018-07-12,2773.3382237156256,2773.6344632613786,2724.960305252804,2738.486328125,598,12.0,0
2018-07-13,2713.2116701609352,2744.706588191713,2706.251125029414,2714.692626953125,217,0.0,0
2018-07-16,2716.7659702313576,2764.4528297528254,2700.3274453566123,2754.727783203125,197,0.0,0
2018-07-17,2729.896886842266,2803.8953094003427,2729.896886842266,2783.2607421875,601,0.0,0
2018-07-18,2791.8500973323416,2808.8810987217794,2764.452399444985,2790.615966796875,266,0.0,0
2018-07-19,2758.7264179219333,2821.7164985326785,2744.904153758372,2782.619140625,316,0.0,0
2018-07-20,2784.988293133356,2848.422600683143,2778.817640647968,2825.4677734375,2462,0.0,0
2018-07-23,2838.5001930916546,2880.411217299689,2815.4959520142015,2834.94580078125,25006,0.0,0
2018-07-24,2867.0336855947103,2867.0336855947103,2794.071973239995,2811.497802734375,413,0.0,0
2018-07-25,2794.071921627973,2808.5358371026246,2755.616456992596,2771.16650390625,187,0.0,0
2018-07-26,2789.1353466299774,2791.1099557249368,2741.7941417865586,2758.726318359375,179,0.0,0
2018-07-27,2777.8307487929533,2777.8307487929533,2690.7505361948806,2697.2666015625,1087,0.0,0
2018-07-30,2724.9605446109495,2738.7333948075466,2691.392190075887,2713.55712890625,414,0.0,0
2018-07-31,2705.263785472889,2808.881346149873,2705.263785472889,2800.242431640625,50422,0.0,0
