Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-30,14.649999618530273,14.850000381469727,14.5,14.600000381469727,670049,0,0
2017-08-31,14.899999618530273,15.050000190734863,14.649999618530273,14.699999809265137,1473588,0,0
2017-09-01,14.600000381469727,14.84000015258789,14.529999732971191,14.619999885559082,590899,0,0
2017-09-04,14.600000381469727,14.710000038146973,14.449999809265137,14.520000457763672,719146,0,0
2017-09-05,14.350000381469727,14.850000381469727,14.350000381469727,14.609999656677246,749801,0,0
2017-09-06,14.5,14.779999732971191,14.5,14.579999923706055,466605,0,0
2017-09-07,14.550000190734863,14.880000114440918,14.529999732971191,14.760000228881836,840149,0,0
2017-09-08,14.65999984741211,14.949999809265137,14.600000381469727,14.670000076293945,878029,0,0
2017-09-11,14.949999809265137,14.949999809265137,14.619999885559082,14.6899995803833,256062,0,0
2017-09-12,14.6899995803833,14.859999656677246,14.670000076293945,14.729999542236328,536420,0,0
2017-09-13,14.800000190734863,15.170000076293945,14.699999809265137,14.760000228881836,891835,0,0
2017-09-14,14.84000015258789,15.09000015258789,14.84000015258789,14.899999618530273,622204,0,0
2017-09-15,14.800000190734863,15.0,14.600000381469727,14.640000343322754,756696,0,0
2017-09-18,14.649999618530273,14.949999809265137,14.619999885559082,14.670000076293945,480053,0,0
2017-09-19,14.84000015258789,14.84000015258789,14.569999694824219,14.649999618530273,579145,0,0
2017-09-20,14.720000267028809,14.869999885559082,14.470000267028809,14.609999656677246,989240,0,0
2017-09-21,14.630000114440918,14.630000114440918,14.430000305175781,14.550000190734863,389006,0,0
2017-09-22,14.550000190734863,14.550000190734863,14.210000038146973,14.260000228881836,338433,0,0
2017-09-25,14.359999656677246,14.399999618530273,13.649999618530273,13.720000267028809,696072,0,0
2017-09-26,13.720000267028809,13.84000015258789,13.399999618530273,13.619999885559082,599493,0,0
2017-09-27,14.0,14.350000381469727,13.5,13.539999961853027,797019,0,0
2017-09-28,13.670000076293945,13.800000190734863,13.520000457763672,13.600000381469727,611359,0,0
2017-09-29,13.699999809265137,13.850000381469727,13.550000190734863,13.609999656677246,449701,0,0
2017-10-03,14.399999618530273,14.399999618530273,13.5,13.529999732971191,316172,0,0
2017-10-04,13.520000457763672,13.649999618530273,13.40999984741211,13.529999732971191,275036,0,0
2017-10-05,13.529999732971191,13.600000381469727,13.40999984741211,13.479999542236328,309662,0,0
2017-10-06,13.850000381469727,14.149999618530273,13.699999809265137,13.899999618530273,732774,0,0
2017-10-09,13.880000114440918,14.550000190734863,13.8100004196167,14.210000038146973,676440,0,0
2017-10-10,14.149999618530273,15.199999809265137,14.050000190734863,15.010000228881836,1681677,0,0
2017-10-11,15.34000015258789,15.40999984741211,14.34000015258789,14.479999542236328,1485808,0,0
2017-10-12,14.65999984741211,14.710000038146973,14.369999885559082,14.579999923706055,680027,0,0
2017-10-13,14.510000228881836,14.850000381469727,14.369999885559082,14.630000114440918,631278,0,0
2017-10-16,14.649999618530273,14.699999809265137,14.430000305175781,14.489999771118164,346756,0,0
2017-10-17,14.40999984741211,14.470000267028809,14.15999984741211,14.270000457763672,367258,0,0
2017-10-18,14.25,14.699999809265137,14.079999923706055,14.34000015258789,555363,0,0
2017-10-19,14.300000190734863,14.489999771118164,14.220000267028809,14.289999961853027,284128,0,0
2017-10-23,14.350000381469727,14.550000190734863,14.15999984741211,14.350000381469727,485508,0,0
2017-10-24,14.390000343322754,14.600000381469727,14.279999732971191,14.350000381469727,466750,0,0
2017-10-25,14.5,14.720000267028809,14.270000457763672,14.430000305175781,410744,0,0
2017-10-26,14.6899995803833,14.6899995803833,14.300000190734863,14.470000267028809,454505,0,0
2017-10-27,14.75,15.100000381469727,14.489999771118164,14.670000076293945,1255123,0,0
2017-10-30,14.670000076293945,15.100000381469727,14.670000076293945,14.989999771118164,991971,0,0
2017-10-31,15.0,15.09000015258789,14.770000457763672,14.9399995803833,675317,0,0
2017-11-01,15.210000038146973,16.040000915527344,15.210000038146973,15.4399995803833,3390393,0,0
2017-11-02,15.84000015258789,15.84000015258789,15.010000228881836,15.079999923706055,961280,0,0
2017-11-03,15.100000381469727,15.75,14.970000267028809,15.640000343322754,1877650,0,0
2017-11-06,15.550000190734863,15.949999809265137,15.300000190734863,15.359999656677246,1109504,0,0
2017-11-07,15.359999656677246,15.649999618530273,14.710000038146973,14.779999732971191,1568464,0,0
2017-11-08,14.739999771118164,15.170000076293945,14.579999923706055,14.649999618530273,831214,0,0
2017-11-09,14.75,14.949999809265137,14.5,14.859999656677246,1464235,0,0
2017-11-10,15.25,15.25,14.680000305175781,14.890000343322754,970292,0,0
2017-11-13,15.0,15.229999542236328,14.729999542236328,14.890000343322754,795509,0,0
2017-11-14,14.850000381469727,15.100000381469727,14.520000457763672,14.770000457763672,1246563,0,0
2017-11-15,14.649999618530273,14.84000015258789,14.279999732971191,14.319999694824219,1050241,0,0
2017-11-16,14.489999771118164,14.529999732971191,14.25,14.300000190734863,770622,0,0
2017-11-17,14.470000267028809,15.079999923706055,14.329999923706055,14.770000457763672,2174953,0,0
2017-11-20,14.779999732971191,15.1899995803833,14.5,14.9399995803833,1359204,0,0
2017-11-21,15.0,15.149999618530273,14.729999542236328,14.930000305175781,825468,0,0
2017-11-22,15.100000381469727,15.100000381469727,14.729999542236328,14.789999961853027,727664,0,0
2017-11-23,14.600000381469727,15.850000381469727,14.600000381469727,15.649999618530273,3084412,0,0
2017-11-24,15.600000381469727,15.920000076293945,15.34000015258789,15.430000305175781,1370253,0,0
2017-11-27,15.4399995803833,15.609999656677246,15.270000457763672,15.430000305175781,1121939,0,0
2017-11-28,15.350000381469727,15.6899995803833,15.289999961853027,15.510000228881836,867632,0,0
2017-11-29,15.5,15.729999542236328,15.15999984741211,15.25,979584,0,0
2017-11-30,15.399999618530273,15.529999732971191,15.149999618530273,15.229999542236328,717078,0,0
2017-12-01,15.300000190734863,16.149999618530273,15.050000190734863,15.100000381469727,2000052,0,0
2017-12-04,15.399999618530273,15.550000190734863,15.100000381469727,15.149999618530273,806166,0,0
2017-12-05,15.149999618530273,15.399999618530273,14.899999618530273,15.149999618530273,818806,0,0
2017-12-06,15.300000190734863,16.0,15.0,15.100000381469727,1250000,0,0
2017-12-07,14.899999618530273,15.199999809265137,14.899999618530273,15.100000381469727,859160,0,0
2017-12-08,15.199999809265137,15.199999809265137,14.899999618530273,15.0,446708,0,0
2017-12-11,14.949999809265137,15.199999809265137,14.800000190734863,14.800000190734863,609704,0,0
2017-12-12,14.949999809265137,15.0,14.600000381469727,14.649999618530273,426960,0,0
2017-12-13,14.649999618530273,14.699999809265137,14.25,14.300000190734863,699764,0,0
2017-12-14,14.399999618530273,14.449999809265137,14.100000381469727,14.149999618530273,505827,0,0
2017-12-15,14.25,14.399999618530273,14.149999618530273,14.149999618530273,400443,0,0
2017-12-18,14.050000190734863,14.199999809265137,13.75,14.0,593342,0,0
2017-12-19,14.050000190734863,14.75,14.050000190734863,14.5,1136698,0,0
2017-12-20,14.600000381469727,14.800000190734863,14.449999809265137,14.550000190734863,596861,0,0
2017-12-21,14.5,14.699999809265137,14.5,14.600000381469727,654448,0,0
2017-12-22,14.649999618530273,14.899999618530273,14.550000190734863,14.649999618530273,543406,0,0
2017-12-26,14.75,14.800000190734863,14.600000381469727,14.699999809265137,561652,0,0
2017-12-27,14.75,14.800000190734863,14.5,14.550000190734863,593815,0,0
2017-12-28,14.600000381469727,14.649999618530273,14.449999809265137,14.5,375049,0,0
2017-12-29,14.75,15.649999618530273,14.75,15.350000381469727,2290287,0,0
2018-01-01,15.75,16.450000762939453,15.699999809265137,16.100000381469727,2748082,0,0
2018-01-02,17.899999618530273,18.799999237060547,16.399999618530273,18.0,8582561,0,0
2018-01-03,18.25,18.450000762939453,17.0,17.350000381469727,3721588,0,0
2018-01-04,17.5,17.700000762939453,16.950000762939453,17.100000381469727,1519329,0,0
2018-01-05,17.200000762939453,17.700000762939453,17.0,17.25,1338199,0,0
2018-01-08,17.399999618530273,18.100000381469727,17.200000762939453,17.649999618530273,1587469,0,0
2018-01-09,17.75,17.75,17.149999618530273,17.399999618530273,1306392,0,0
2018-01-10,17.399999618530273,17.75,17.149999618530273,17.200000762939453,911853,0,0
2018-01-11,17.350000381469727,18.200000762939453,17.049999237060547,17.5,1652732,0,0
2018-01-12,17.5,17.75,16.549999237060547,16.700000762939453,1273287,0,0
2018-01-15,16.799999237060547,17.0,16.299999237060547,16.350000381469727,894917,0,0
2018-01-16,16.5,16.5,15.399999618530273,15.5,1448823,0,0
2018-01-17,15.399999618530273,15.5,15.050000190734863,15.350000381469727,1107728,0,0
2018-01-18,15.5,15.600000381469727,14.600000381469727,14.75,1459849,0,0
2018-01-19,14.600000381469727,15.050000190734863,14.449999809265137,14.850000381469727,1288664,0,0
2018-01-22,14.850000381469727,14.850000381469727,14.449999809265137,14.5,660157,0,0
2018-01-23,14.550000190734863,14.649999618530273,14.149999618530273,14.25,1314143,0,0
2018-01-24,14.199999809265137,14.5,14.050000190734863,14.149999618530273,979772,0,0
2018-01-25,14.199999809265137,14.300000190734863,14.0,14.050000190734863,902395,0,0
2018-01-29,14.100000381469727,14.25,13.899999618530273,13.949999809265137,682729,0,0
2018-01-30,13.899999618530273,14.199999809265137,13.649999618530273,14.0,972880,0,0
2018-01-31,14.199999809265137,14.550000190734863,14.149999618530273,14.25,1329953,0,0
2018-02-01,14.350000381469727,14.350000381469727,13.899999618530273,14.039999961853027,754432,0,0
2018-02-02,13.800000190734863,13.800000190734863,13.25,13.350000381469727,1298490,0,0
2018-02-05,13.350000381469727,14.09000015258789,13.199999809265137,13.859999656677246,1552668,0,0
2018-02-06,13.0,13.970000267028809,12.850000381469727,13.430000305175781,1410243,0,0
2018-02-07,13.890000343322754,13.890000343322754,13.460000038146973,13.539999961853027,729126,0,0
2018-02-08,13.569999694824219,13.760000228881836,13.520000457763672,13.619999885559082,572385,0,0
2018-02-09,13.550000190734863,14.199999809265137,13.260000228881836,14.020000457763672,1634195,0,0
2018-02-12,14.25,14.5,13.930000305175781,14.039999961853027,1058954,0,0
2018-02-14,13.949999809265137,13.949999809265137,13.619999885559082,13.670000076293945,731724,0,0
2018-02-15,13.699999809265137,13.75,13.350000381469727,13.40999984741211,688641,0,0
2018-02-16,13.3100004196167,13.5600004196167,13.149999618530273,13.229999542236328,708120,0,0
2018-02-19,13.170000076293945,13.239999771118164,12.859999656677246,12.930000305175781,1012059,0,0
2018-02-20,13.010000228881836,13.15999984741211,12.8100004196167,12.890000343322754,525843,0,0
2018-02-21,12.949999809265137,13.0,12.899999618530273,12.930000305175781,419194,0,0
2018-02-22,13.0,13.039999961853027,12.859999656677246,12.930000305175781,531596,0,0
2018-02-23,13.199999809265137,13.199999809265137,12.920000076293945,12.960000038146973,590383,0,0
2018-02-26,13.020000457763672,13.050000190734863,12.819999694824219,12.869999885559082,601034,0,0
2018-02-27,12.739999771118164,12.8100004196167,12.619999885559082,12.699999809265137,517092,0,0
2018-02-28,12.699999809265137,12.760000228881836,12.569999694824219,12.640000343322754,648178,0,0
2018-03-01,12.520000457763672,12.789999961853027,12.520000457763672,12.5600004196167,376370,0,0
2018-03-05,12.5600004196167,12.5600004196167,12.109999656677246,12.220000267028809,564370,0,0
2018-03-06,12.300000190734863,12.34000015258789,11.699999809265137,11.729999542236328,1336175,0,0
2018-03-07,11.699999809265137,11.699999809265137,11.0,11.15999984741211,869723,0,0
2018-03-08,11.25,11.350000381469727,10.649999618530273,10.880000114440918,2100303,0,0
2018-03-09,10.859999656677246,11.079999923706055,10.640000343322754,10.720000267028809,657749,0,0
2018-03-12,10.989999771118164,10.989999771118164,9.3100004196167,10.069999694824219,2355291,0,0
2018-03-13,10.0,10.34000015258789,9.760000228881836,10.140000343322754,921271,0,0
2018-03-14,10.199999809265137,10.6899995803833,10.050000190734863,10.479999542236328,1244617,0,0
2018-03-15,10.5,10.979999542236328,10.449999809265137,10.789999961853027,810004,0,0
2018-03-16,10.930000305175781,11.140000343322754,10.25,10.390000343322754,767662,0,0
2018-03-19,10.5,10.5,10.020000457763672,10.140000343322754,964396,0,0
2018-03-20,10.119999885559082,10.399999618530273,9.960000038146973,10.09000015258789,1009758,0,0
2018-03-21,10.149999618530273,10.300000190734863,9.949999809265137,10.020000457763672,1497664,0,0
2018-03-22,10.220000267028809,10.220000267028809,9.600000381469727,9.640000343322754,1501288,0,0
2018-03-23,9.0,9.489999771118164,9.0,9.25,1457205,0,0
2018-03-26,9.229999542236328,9.399999618530273,8.550000190734863,8.770000457763672,2346581,0,0
2018-03-27,8.989999771118164,9.25,8.550000190734863,9.0,2060313,0,0
2018-03-28,8.949999809265137,9.039999961853027,8.800000190734863,8.829999923706055,536280,0,0
2018-04-02,8.899999618530273,9.1899995803833,8.899999618530273,9.180000305175781,314812,0,0
2018-04-03,9.180000305175781,9.430000305175781,9.020000457763672,9.369999885559082,348694,0,0
2018-04-04,9.300000190734863,9.779999732971191,9.300000190734863,9.40999984741211,948374,0,0
2018-04-05,9.550000190734863,9.729999542236328,9.399999618530273,9.529999732971191,761604,0,0
2018-04-06,9.710000038146973,9.710000038146973,9.449999809265137,9.619999885559082,395377,0,0
2018-04-09,10.0,10.0,9.449999809265137,9.470000267028809,591111,0,0
2018-04-10,9.5,10.279999732971191,9.5,10.039999961853027,2200577,0,0
2018-04-11,10.100000381469727,10.289999961853027,9.8100004196167,9.869999885559082,846861,0,0
2018-04-12,10.029999732971191,10.029999732971191,9.630000114440918,9.680000305175781,270702,0,0
2018-04-13,9.84000015258789,9.930000305175781,9.40999984741211,9.470000267028809,534700,0,0
2018-04-16,9.399999618530273,9.479999542236328,9.329999923706055,9.359999656677246,374904,0,0
2018-04-17,9.359999656677246,9.520000457763672,9.210000038146973,9.239999771118164,719461,0,0
2018-04-18,9.25,9.300000190734863,8.9399995803833,8.970000267028809,671448,0,0
2018-04-19,8.949999809265137,9.0600004196167,8.8100004196167,8.84000015258789,523712,0,0
2018-04-20,8.970000267028809,9.029999732971191,8.699999809265137,8.920000076293945,710004,0,0
2018-04-23,8.90999984741211,9.079999923706055,8.850000381469727,8.930000305175781,442056,0,0
2018-04-24,9.0600004196167,9.25,8.859999656677246,8.890000343322754,663184,0,0
2018-04-25,8.899999618530273,8.899999618530273,8.670000076293945,8.720000267028809,345755,0,0
2018-04-26,8.649999618530273,8.699999809265137,8.3100004196167,8.390000343322754,623743,0,0
2018-04-27,8.399999618530273,8.739999771118164,8.329999923706055,8.510000228881836,838416,0,0
2018-04-30,8.550000190734863,8.880000114440918,8.5,8.760000228881836,615617,0,0
2018-05-02,8.770000457763672,10.079999923706055,8.0,8.729999542236328,1490875,0,0
2018-05-03,8.630000114440918,8.720000267028809,8.5,8.569999694824219,751125,0,0
2018-05-04,8.699999809265137,8.699999809265137,8.420000076293945,8.489999771118164,494410,0,0
2018-05-07,8.5,8.699999809265137,8.460000038146973,8.5600004196167,354619,0,0
2018-05-08,8.489999771118164,8.579999923706055,8.369999885559082,8.420000076293945,376276,0,0
2018-05-09,8.5,8.600000381469727,8.260000228881836,8.40999984741211,311300,0,0
2018-05-10,8.40999984741211,8.420000076293945,8.210000038146973,8.229999542236328,307414,0,0
2018-05-11,8.229999542236328,8.270000457763672,7.909999847412109,8.0,555345,0,0
2018-05-14,8.25,8.25,7.0,7.28000020980835,931517,0,0
2018-05-15,7.239999771118164,7.380000114440918,6.570000171661377,6.800000190734863,1164671,0,0
2018-05-16,6.800000190734863,7.019999980926514,6.570000171661377,6.909999847412109,777681,0,0
2018-05-17,6.699999809265137,7.349999904632568,6.699999809265137,7.159999847412109,910589,0,0
2018-05-18,7.199999809265137,7.559999942779541,7.059999942779541,7.269999980926514,943442,0,0
2018-05-21,7.25,7.550000190734863,7.010000228881836,7.070000171661377,974928,0,0
2018-05-22,7.110000133514404,7.690000057220459,7.110000133514404,7.420000076293945,1224365,0,0
2018-05-23,7.400000095367432,7.400000095367432,7.179999828338623,7.239999771118164,1197544,0,0
2018-05-24,7.110000133514404,7.230000019073486,7.050000190734863,7.110000133514404,874625,0,0
2018-05-25,7.099999904632568,7.130000114440918,7.010000228881836,7.039999961853027,939344,0,0
2018-05-28,7.150000095367432,7.5,7.150000095367432,7.440000057220459,1101088,0,0
2018-05-29,7.599999904632568,7.849999904632568,7.510000228881836,7.579999923706055,1716878,0,0
2018-05-30,7.5,7.539999961853027,7.369999885559082,7.449999809265137,335348,0,0
2018-05-31,7.449999809265137,7.510000228881836,7.309999942779541,7.340000152587891,467757,0,0
2018-06-01,7.349999904632568,7.539999961853027,7.349999904632568,7.369999885559082,573561,0,0
2018-06-04,7.349999904632568,7.460000038146973,7.010000228881836,7.070000171661377,611263,0,0
2018-06-05,7.25,7.480000019073486,6.820000171661377,7.090000152587891,1712988,0,0
2018-06-06,7.159999847412109,7.449999809265137,7.0,7.139999866485596,1795792,0,0
2018-06-07,7.150000095367432,7.289999961853027,7.059999942779541,7.190000057220459,675010,0,0
2018-06-08,7.139999866485596,7.260000228881836,7.070000171661377,7.170000076293945,415844,0,0
2018-06-11,7.25,7.800000190734863,7.25,7.559999942779541,749869,0,0
2018-06-12,7.599999904632568,7.679999828338623,7.409999847412109,7.449999809265137,782967,0,0
2018-06-13,7.5,7.5,7.170000076293945,7.199999809265137,756443,0,0
2018-06-14,7.300000190734863,7.340000152587891,7.110000133514404,7.300000190734863,351714,0,0
2018-06-15,7.300000190734863,8.15999984741211,7.21999979019165,7.599999904632568,1494065,0,0
2018-06-18,7.46999979019165,7.46999979019165,7.179999828338623,7.210000038146973,634180,0,0
2018-06-19,7.210000038146973,7.289999961853027,7.010000228881836,7.079999923706055,336072,0,0
2018-06-20,7.0,7.150000095367432,6.900000095367432,6.96999979019165,466277,0,0
2018-06-21,6.96999979019165,7.0,6.860000133514404,6.909999847412109,498446,0,0
2018-06-22,7.090000152587891,7.090000152587891,6.829999923706055,6.96999979019165,208785,0,0
2018-06-25,7.0,7.190000057220459,6.960000038146973,7.099999904632568,371871,0,0
2018-06-26,7.119999885559082,7.119999885559082,6.880000114440918,6.900000095367432,171982,0,0
2018-06-27,6.949999809265137,7.039999961853027,6.699999809265137,6.739999771118164,587892,0,0
2018-06-28,6.75,6.75,6.550000190734863,6.599999904632568,509784,0,0
2018-06-29,6.789999961853027,6.880000114440918,6.670000076293945,6.789999961853027,454195,0,0
2018-07-02,6.71999979019165,6.800000190734863,6.570000171661377,6.599999904632568,199448,0,0
2018-07-03,6.71999979019165,6.730000019073486,6.5,6.53000020980835,440956,0,0
2018-07-04,6.46999979019165,6.570000171661377,6.380000114440918,6.53000020980835,295428,0,0
2018-07-05,6.5,6.75,6.46999979019165,6.5,269900,0,0
2018-07-06,6.409999847412109,6.619999885559082,6.409999847412109,6.510000228881836,199345,0,0
2018-07-09,6.5,6.599999904632568,6.429999828338623,6.440000057220459,943683,0,0
2018-07-10,6.5,6.599999904632568,6.5,6.590000152587891,660479,0,0
2018-07-11,6.599999904632568,6.650000095367432,6.420000076293945,6.449999809265137,373244,0,0
2018-07-12,6.599999904632568,6.880000114440918,6.460000038146973,6.539999961853027,1092675,0,0
2018-07-13,6.550000190734863,6.659999847412109,6.46999979019165,6.510000228881836,144952,0,0
2018-07-16,6.46999979019165,6.489999771118164,6.0,6.059999942779541,427734,0,0
2018-07-17,6.110000133514404,6.150000095367432,6.010000228881836,6.090000152587891,437136,0,0
2018-07-18,6.139999866485596,6.139999866485596,6.0,6.019999980926514,357975,0,0
2018-07-19,6.050000190734863,6.079999923706055,5.909999847412109,5.940000057220459,324147,0,0
2018-07-20,5.900000095367432,5.900000095367432,5.650000095367432,5.71999979019165,442950,0,0
2018-07-23,5.730000019073486,5.929999828338623,5.730000019073486,5.880000114440918,332809,0,0
2018-07-24,5.869999885559082,6.630000114440918,5.849999904632568,6.519999980926514,930333,0,0
2018-07-25,6.599999904632568,6.860000133514404,6.53000020980835,6.650000095367432,554357,0,0
2018-07-26,6.699999809265137,6.849999904632568,6.510000228881836,6.559999942779541,405709,0,0
2018-07-27,6.650000095367432,6.699999809265137,6.539999961853027,6.570000171661377,421484,0,0
2018-07-30,6.789999961853027,6.789999961853027,6.610000133514404,6.659999847412109,277055,0,0
2018-07-31,6.690000057220459,6.730000019073486,6.599999904632568,6.630000114440918,195656,0,0
2018-08-01,6.699999809265137,6.820000171661377,6.639999866485596,6.670000076293945,211085,0,0
2018-08-02,6.699999809265137,6.800000190734863,6.5,6.699999809265137,317561,0,0
2018-08-03,6.710000038146973,6.860000133514404,6.710000038146973,6.78000020980835,206615,0,0
2018-08-06,6.829999923706055,7.150000095367432,6.800000190734863,7.079999923706055,528999,0,0
2018-08-07,7.170000076293945,7.289999961853027,6.809999942779541,6.840000152587891,371502,0,0
2018-08-08,6.980000019073486,7.119999885559082,6.849999904632568,6.880000114440918,367422,0,0
2018-08-09,7.230000019073486,7.230000019073486,6.690000057220459,6.860000133514404,544427,0,0
2018-08-10,6.900000095367432,6.909999847412109,6.75,6.769999980926514,273395,0,0
2018-08-13,6.800000190734863,6.800000190734863,6.550000190734863,6.570000171661377,173732,0,0
2018-08-14,6.659999847412109,6.679999828338623,6.599999904632568,6.619999885559082,93475,0,0
2018-08-16,6.619999885559082,6.619999885559082,6.489999771118164,6.53000020980835,116821,0,0
2018-08-17,6.579999923706055,6.619999885559082,6.5,6.550000190734863,141760,0,0
2018-08-20,6.519999980926514,6.659999847412109,6.519999980926514,6.590000152587891,111044,0,0
2018-08-21,6.519999980926514,6.659999847412109,6.519999980926514,6.590000152587891,166113,0,0
2018-08-23,6.639999866485596,6.650000095367432,6.519999980926514,6.599999904632568,230551,0,0
2018-08-24,6.510000228881836,7.099999904632568,6.449999809265137,6.929999828338623,548808,0,0
2018-08-27,6.949999809265137,6.949999809265137,6.659999847412109,6.679999828338623,156943,0,0
2018-08-28,7.0,7.159999847412109,6.699999809265137,6.71999979019165,397633,0,0
2018-08-29,6.75,7.070000171661377,6.659999847412109,6.980000019073486,358542,0,0
2018-08-30,6.980000019073486,7.070000171661377,6.820000171661377,6.849999904632568,237139,0,0
2018-08-31,6.929999828338623,6.980000019073486,6.820000171661377,6.869999885559082,236049,0,0
2018-09-03,6.929999828338623,6.980000019073486,6.860000133514404,6.869999885559082,130553,0,0
2018-09-04,6.710000038146973,6.920000076293945,6.699999809265137,6.699999809265137,371577,0,0
2018-09-05,6.699999809265137,6.730000019073486,6.519999980926514,6.590000152587891,264795,0,0
2018-09-06,6.650000095367432,6.789999961853027,6.599999904632568,6.71999979019165,303041,0,0
2018-09-07,6.940000057220459,6.940000057220459,6.710000038146973,6.730000019073486,182292,0,0
2018-09-10,6.75,6.849999904632568,6.630000114440918,6.809999942779541,362926,0,0
2018-09-11,6.940000057220459,7.119999885559082,6.78000020980835,6.889999866485596,633100,0,0
2018-09-12,7.03000020980835,7.230000019073486,6.75,7.159999847412109,612569,0,0
2018-09-14,7.190000057220459,8.59000015258789,7.179999828338623,8.520000457763672,5297591,0,0
2018-09-17,10.0,10.220000267028809,9.550000190734863,10.220000267028809,1992483,0,0
