Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-25,26.700000762939453,28.0,26.700000762939453,27.799999237060547,200863,0,0
2017-07-26,27.799999237060547,29.149999618530273,27.399999618530273,28.950000762939453,141966,0,0
2017-07-27,29.450000762939453,29.5,27.549999237060547,27.649999618530273,57787,0,0
2017-07-28,27.549999237060547,28.149999618530273,27.5,27.75,15284,0,0
2017-07-31,28.0,28.0,26.5,26.850000381469727,35879,0,0
2017-08-01,27.049999237060547,27.299999237060547,26.700000762939453,26.850000381469727,28831,0,0
2017-08-02,27.5,27.5,26.549999237060547,26.75,30516,0,0
2017-08-03,27.0,27.100000381469727,25.549999237060547,25.799999237060547,95652,0,0
2017-08-04,26.100000381469727,26.549999237060547,24.799999237060547,25.25,44418,0,0
2017-08-07,25.5,26.799999237060547,25.5,26.450000762939453,27266,0,0
2017-08-08,26.299999237060547,26.850000381469727,24.799999237060547,25.0,73961,0,0
2017-08-09,24.700000762939453,24.700000762939453,23.600000381469727,23.850000381469727,76232,0,0
2017-08-10,23.600000381469727,23.950000762939453,21.649999618530273,22.200000762939453,69524,0,0
2017-08-11,21.5,24.0,20.100000381469727,23.649999618530273,101576,0,0
2017-08-14,23.700000762939453,24.399999618530273,23.0,23.350000381469727,40779,0,0
2017-08-16,23.700000762939453,23.700000762939453,23.0,23.200000762939453,16371,0,0
2017-08-17,25.0,25.0,23.299999237060547,23.600000381469727,50038,0,0
2017-08-18,22.100000381469727,23.600000381469727,22.100000381469727,23.200000762939453,18641,0,0
2017-08-21,23.899999618530273,23.899999618530273,22.450000762939453,22.649999618530273,34455,0,0
2017-08-22,23.100000381469727,23.100000381469727,21.75,21.899999618530273,26640,0,0
2017-08-23,22.200000762939453,22.549999237060547,21.75,22.049999237060547,23450,0,0
2017-08-24,22.0,22.100000381469727,21.5,21.799999237060547,49335,0,0
2017-08-28,23.0,23.950000762939453,22.75,23.950000762939453,298130,0,0
2017-08-29,23.950000762939453,24.799999237060547,22.899999618530273,23.100000381469727,83741,0,0
2017-08-30,23.149999618530273,25.399999618530273,23.0,25.350000381469727,260861,0,0
2017-08-31,25.700000762939453,26.450000762939453,24.350000381469727,25.899999618530273,83688,0,0
2017-09-01,26.350000381469727,28.450000762939453,25.549999237060547,27.600000381469727,184513,0,0
2017-09-04,27.0,27.899999618530273,26.25,26.25,106477,0,0
2017-09-05,26.25,26.450000762939453,25.799999237060547,26.100000381469727,29241,0,0
2017-09-06,25.0,27.0,25.0,26.5,53423,0,0
2017-09-07,26.149999618530273,27.0,25.200000762939453,26.299999237060547,159561,0,0
2017-09-08,26.450000762939453,26.5,25.299999237060547,25.399999618530273,23986,0,0
2017-09-11,25.850000381469727,26.149999618530273,25.299999237060547,25.399999618530273,78185,0,0
2017-09-12,25.700000762939453,25.700000762939453,25.200000762939453,25.299999237060547,40663,0,0
2017-09-13,25.200000762939453,25.75,24.700000762939453,25.049999237060547,44687,0,0
2017-09-14,24.649999618530273,25.200000762939453,24.350000381469727,24.799999237060547,177091,0,0
2017-09-15,24.25,24.899999618530273,24.200000762939453,24.700000762939453,90610,0,0
2017-09-18,24.5,24.899999618530273,24.200000762939453,24.350000381469727,22524,0,0
2017-09-19,24.5,24.75,24.299999237060547,24.450000762939453,66758,0,0
2017-09-20,23.600000381469727,24.450000762939453,23.600000381469727,23.799999237060547,57363,0,0
2017-09-21,24.850000381469727,24.850000381469727,23.299999237060547,23.700000762939453,133438,0,0
2017-09-22,23.399999618530273,23.549999237060547,22.549999237060547,22.600000381469727,160293,0,0
2017-09-25,22.600000381469727,22.600000381469727,21.5,21.5,174322,0,0
2017-09-26,22.450000762939453,22.450000762939453,21.5,21.899999618530273,34186,0,0
2017-09-27,22.600000381469727,22.600000381469727,20.850000381469727,20.899999618530273,108424,0,0
2017-09-28,21.850000381469727,21.850000381469727,20.350000381469727,20.899999618530273,29709,0,0
2017-09-29,21.149999618530273,21.899999618530273,21.0,21.25,55132,0,0
2017-10-03,22.25,22.25,20.299999237060547,20.700000762939453,62540,0,0
2017-10-04,20.899999618530273,21.600000381469727,20.799999237060547,20.899999618530273,47574,0,0
2017-10-05,21.350000381469727,21.899999618530273,20.600000381469727,21.299999237060547,62712,0,0
2017-10-06,22.299999237060547,22.299999237060547,21.25,21.600000381469727,33464,0,0
2017-10-09,21.5,22.299999237060547,21.5,22.100000381469727,65662,0,0
2017-10-10,22.0,22.549999237060547,21.549999237060547,21.75,41081,0,0
2017-10-11,21.75,21.950000762939453,20.850000381469727,20.950000762939453,59321,0,0
2017-10-12,21.0,21.5,20.850000381469727,21.0,106125,0,0
2017-10-13,21.100000381469727,21.5,21.0,21.149999618530273,22370,0,0
2017-10-16,21.299999237060547,21.399999618530273,20.75,20.850000381469727,21884,0,0
2017-10-17,20.850000381469727,21.399999618530273,20.850000381469727,20.850000381469727,34944,0,0
2017-10-18,21.0,21.200000762939453,20.25,20.649999618530273,34331,0,0
2017-10-19,19.799999237060547,21.0,19.799999237060547,20.850000381469727,9802,0,0
2017-10-23,21.0,21.200000762939453,20.700000762939453,21.149999618530273,16379,0,0
2017-10-24,21.149999618530273,22.200000762939453,21.149999618530273,22.200000762939453,37432,0,0
2017-10-25,23.299999237060547,23.299999237060547,22.700000762939453,23.299999237060547,157645,0,0
2017-10-26,24.450000762939453,24.450000762939453,23.5,24.350000381469727,181716,0,0
2017-10-27,24.850000381469727,24.899999618530273,23.149999618530273,23.299999237060547,47892,0,0
2017-10-30,22.899999618530273,23.75,22.25,22.450000762939453,54527,0,0
2017-10-31,22.600000381469727,23.200000762939453,22.600000381469727,22.75,52384,0,0
2017-11-01,22.950000762939453,23.850000381469727,22.700000762939453,23.850000381469727,32072,0,0
2017-11-02,24.649999618530273,25.0,23.399999618530273,24.350000381469727,265307,0,0
2017-11-03,24.450000762939453,25.049999237060547,24.399999618530273,24.600000381469727,58025,0,0
2017-11-06,25.149999618530273,25.399999618530273,24.350000381469727,24.649999618530273,17977,0,0
2017-11-07,24.600000381469727,24.600000381469727,23.450000762939453,23.450000762939453,37346,0,0
2017-11-08,23.399999618530273,23.799999237060547,23.399999618530273,23.700000762939453,40951,0,0
2017-11-09,24.0,24.25,23.399999618530273,23.799999237060547,30568,0,0
2017-11-10,24.100000381469727,24.100000381469727,22.899999618530273,23.25,12741,0,0
2017-11-13,23.149999618530273,23.25,22.100000381469727,22.25,23476,0,0
2017-11-14,22.049999237060547,22.399999618530273,21.600000381469727,22.0,36506,0,0
2017-11-15,21.549999237060547,21.549999237060547,20.899999618530273,20.899999618530273,25670,0,0
2017-11-16,21.100000381469727,21.899999618530273,20.5,21.899999618530273,30771,0,0
2017-11-17,22.950000762939453,22.950000762939453,22.399999618530273,22.950000762939453,59110,0,0
2017-11-20,22.950000762939453,23.649999618530273,22.100000381469727,23.450000762939453,40845,0,0
2017-11-21,23.100000381469727,23.850000381469727,22.450000762939453,22.649999618530273,31952,0,0
2017-11-22,23.049999237060547,23.049999237060547,22.5,22.649999618530273,22499,0,0
2017-11-23,22.200000762939453,22.899999618530273,22.200000762939453,22.850000381469727,20908,0,0
2017-11-24,23.200000762939453,23.200000762939453,22.299999237060547,22.549999237060547,19697,0,0
2017-11-27,22.5,23.200000762939453,22.049999237060547,22.600000381469727,27137,0,0
2017-11-28,22.600000381469727,22.75,22.299999237060547,22.350000381469727,15926,0,0
2017-11-29,22.899999618530273,23.0,22.350000381469727,22.799999237060547,54745,0,0
2017-11-30,23.149999618530273,23.149999618530273,22.450000762939453,22.75,20614,0,0
2017-12-01,22.950000762939453,22.950000762939453,21.649999618530273,21.950000762939453,24911,0,0
2017-12-04,22.149999618530273,22.149999618530273,21.600000381469727,21.649999618530273,15603,0,0
2017-12-05,21.350000381469727,22.25,21.0,22.149999618530273,25190,0,0
2017-12-06,22.299999237060547,22.299999237060547,21.399999618530273,21.600000381469727,8090,0,0
2017-12-07,21.649999618530273,22.850000381469727,21.049999237060547,22.5,25759,0,0
2017-12-08,22.549999237060547,23.149999618530273,22.549999237060547,22.799999237060547,44028,0,0
2017-12-11,22.549999237060547,23.25,22.200000762939453,23.0,37135,0,0
2017-12-12,22.549999237060547,22.649999618530273,21.850000381469727,22.0,72465,0,0
2017-12-13,21.950000762939453,22.0,21.600000381469727,21.649999618530273,12737,0,0
2017-12-14,22.799999237060547,22.799999237060547,21.700000762939453,22.049999237060547,26369,0,0
2017-12-15,22.200000762939453,22.899999618530273,21.549999237060547,21.950000762939453,24396,0,0
2017-12-18,22.200000762939453,22.200000762939453,21.25,21.399999618530273,51741,0,0
2017-12-19,21.399999618530273,21.799999237060547,21.25,21.600000381469727,107886,0,0
2017-12-20,21.899999618530273,23.399999618530273,21.75,22.649999618530273,44918,0,0
2017-12-21,23.299999237060547,24.899999618530273,23.100000381469727,24.899999618530273,260712,0,0
2017-12-22,26.399999618530273,26.399999618530273,24.100000381469727,25.350000381469727,209606,0,0
2017-12-26,25.450000762939453,27.850000381469727,25.049999237060547,27.850000381469727,271530,0,0
2017-12-27,28.25,28.649999618530273,26.5,26.5,194484,0,0
2017-12-28,26.100000381469727,26.75,25.5,26.0,87018,0,0
2017-12-29,26.0,27.299999237060547,25.600000381469727,26.549999237060547,85161,0,0
2018-01-01,27.799999237060547,27.850000381469727,26.049999237060547,27.549999237060547,184191,0,0
2018-01-02,27.399999618530273,27.899999618530273,26.200000762939453,26.5,98920,0,0
2018-01-03,26.049999237060547,27.799999237060547,25.5,27.700000762939453,149133,0,0
2018-01-04,27.200000762939453,27.899999618530273,26.950000762939453,27.299999237060547,51627,0,0
2018-01-05,27.299999237060547,28.25,27.200000762939453,27.399999618530273,38671,0,0
2018-01-08,28.25,28.75,27.850000381469727,28.600000381469727,190704,0,0
2018-01-09,28.899999618530273,30.0,28.850000381469727,30.0,154839,0,0
2018-01-10,31.0,31.5,30.899999618530273,31.5,87093,0,0
2018-01-11,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,76845,0,0
2018-01-12,34.70000076293945,34.70000076293945,32.70000076293945,34.70000076293945,858562,0,0
2018-01-15,36.20000076293945,36.20000076293945,33.0,33.0,260789,0,0
2018-01-16,31.350000381469727,32.25,31.350000381469727,31.350000381469727,234292,0,0
2018-01-17,30.049999237060547,32.900001525878906,29.799999237060547,32.900001525878906,239390,0,0
2018-01-18,34.349998474121094,34.349998474121094,31.299999237060547,31.299999237060547,110239,0,0
2018-01-19,29.75,30.549999237060547,29.75,29.75,55981,0,0
2018-01-22,28.649999618530273,30.0,28.5,28.75,120358,0,0
2018-01-23,29.200000762939453,29.200000762939453,27.850000381469727,28.049999237060547,33641,0,0
2018-01-24,28.100000381469727,28.100000381469727,26.799999237060547,26.950000762939453,36808,0,0
2018-01-25,27.149999618530273,28.25,27.149999618530273,28.200000762939453,83318,0,0
2018-01-29,29.0,29.600000381469727,28.0,28.100000381469727,42440,0,0
2018-01-30,27.350000381469727,27.600000381469727,26.700000762939453,26.75,67849,0,0
2018-01-31,26.0,27.450000762939453,26.0,26.549999237060547,45896,0,0
2018-02-01,27.100000381469727,27.100000381469727,25.600000381469727,26.100000381469727,64988,0,0
2018-02-02,25.149999618530273,25.899999618530273,24.799999237060547,24.799999237060547,31366,0,0
2018-02-05,23.600000381469727,24.899999618530273,23.600000381469727,23.649999618530273,52548,0,0
2018-02-06,22.5,23.0,22.5,22.549999237060547,70311,0,0
2018-02-07,22.899999618530273,23.649999618530273,22.5,23.549999237060547,63040,0,0
2018-02-08,24.0,24.700000762939453,23.0,24.0,55037,0,0
2018-02-09,23.049999237060547,24.799999237060547,23.049999237060547,24.350000381469727,20851,0,0
2018-02-12,25.25,25.549999237060547,24.049999237060547,24.799999237060547,33253,0,0
2018-02-14,24.350000381469727,25.200000762939453,24.25,24.399999618530273,22270,0,0
2018-02-15,24.200000762939453,24.75,23.600000381469727,23.75,33513,0,0
2018-02-16,23.950000762939453,23.950000762939453,23.0,23.450000762939453,67271,0,0
2018-02-19,23.049999237060547,23.25,22.299999237060547,22.799999237060547,56429,0,0
2018-02-20,23.0,23.850000381469727,22.5,23.649999618530273,24403,0,0
2018-02-21,24.299999237060547,24.299999237060547,23.350000381469727,23.75,12962,0,0
2018-02-22,23.399999618530273,23.5,22.700000762939453,23.049999237060547,47545,0,0
2018-02-23,23.450000762939453,23.899999618530273,23.100000381469727,23.700000762939453,21123,0,0
2018-02-26,23.850000381469727,23.850000381469727,23.299999237060547,23.700000762939453,18050,0,0
2018-02-27,23.75,23.899999618530273,23.350000381469727,23.600000381469727,9281,0,0
2018-02-28,23.049999237060547,23.399999618530273,22.950000762939453,22.950000762939453,9706,0,0
2018-03-01,22.899999618530273,23.100000381469727,22.399999618530273,22.5,23265,0,0
2018-03-05,22.350000381469727,22.5,21.899999618530273,22.149999618530273,44444,0,0
2018-03-06,22.799999237060547,22.799999237060547,21.049999237060547,21.450000762939453,35835,0,0
2018-03-07,20.649999618530273,21.399999618530273,20.450000762939453,20.649999618530273,98302,0,0
2018-03-08,21.100000381469727,21.149999618530273,19.649999618530273,19.899999618530273,89863,0,0
2018-03-09,19.850000381469727,20.200000762939453,19.0,19.350000381469727,53779,0,0
2018-03-12,19.950000762939453,19.950000762939453,18.399999618530273,18.549999237060547,70658,0,0
2018-03-13,18.700000762939453,19.450000762939453,18.0,19.450000762939453,152297,0,0
2018-03-14,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,8418,0,0
2018-03-15,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,2996,0,0
2018-03-16,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,157080,0,0
2018-03-19,23.549999237060547,23.549999237060547,21.649999618530273,22.25,153222,0,0
2018-03-20,21.5,23.350000381469727,21.5,22.75,30651,0,0
2018-03-21,23.299999237060547,23.299999237060547,22.0,22.149999618530273,16473,0,0
2018-03-22,22.049999237060547,22.299999237060547,21.049999237060547,21.350000381469727,20260,0,0
2018-03-23,20.600000381469727,20.799999237060547,20.299999237060547,20.549999237060547,41657,0,0
2018-03-26,20.350000381469727,20.850000381469727,19.549999237060547,19.549999237060547,847289,0,0
2018-03-27,20.0,20.399999618530273,19.75,19.899999618530273,54596,0,0
2018-03-28,19.350000381469727,20.25,19.299999237060547,19.450000762939453,21469,0,0
2018-04-02,20.0,20.399999618530273,20.0,20.399999618530273,8461,0,0
2018-04-03,20.700000762939453,21.350000381469727,19.950000762939453,20.850000381469727,102910,0,0
2018-04-04,21.0,21.299999237060547,20.049999237060547,20.350000381469727,36295,0,0
2018-04-05,21.0,21.350000381469727,20.700000762939453,20.850000381469727,90589,0,0
2018-04-06,21.5,21.5,20.700000762939453,21.0,56581,0,0
2018-04-09,20.75,21.5,20.649999618530273,20.799999237060547,28107,0,0
2018-04-10,21.0,21.450000762939453,20.100000381469727,20.649999618530273,39094,0,0
2018-04-11,21.0,21.0,20.200000762939453,20.799999237060547,21167,0,0
2018-04-12,20.25,20.850000381469727,20.100000381469727,20.399999618530273,18516,0,0
2018-04-13,20.549999237060547,20.700000762939453,20.200000762939453,20.399999618530273,16275,0,0
2018-04-16,20.899999618530273,21.25,20.0,20.950000762939453,23694,0,0
2018-04-17,21.25,21.399999618530273,20.399999618530273,20.649999618530273,40817,0,0
2018-04-18,20.850000381469727,20.899999618530273,20.450000762939453,20.549999237060547,46141,0,0
2018-04-19,20.700000762939453,20.850000381469727,20.450000762939453,20.450000762939453,18892,0,0
2018-04-20,20.399999618530273,20.549999237060547,20.200000762939453,20.399999618530273,12826,0,0
2018-04-23,20.600000381469727,21.5,20.25,20.600000381469727,17020,0,0
2018-04-24,20.950000762939453,21.850000381469727,20.950000762939453,21.450000762939453,45936,0,0
2018-04-25,21.450000762939453,22.350000381469727,21.100000381469727,21.549999237060547,33988,0,0
2018-04-26,21.600000381469727,21.700000762939453,21.200000762939453,21.25,19249,0,0
2018-04-27,21.899999618530273,22.299999237060547,21.700000762939453,21.850000381469727,18712,0,0
2018-04-30,21.850000381469727,22.5,21.850000381469727,22.149999618530273,11804,0,0
2018-05-02,23.0,23.25,21.700000762939453,21.850000381469727,33663,0,0
2018-05-03,21.549999237060547,22.700000762939453,21.549999237060547,22.399999618530273,38871,0,0
2018-05-04,22.399999618530273,23.200000762939453,22.0,22.850000381469727,70694,0,0
2018-05-07,23.0,23.899999618530273,22.700000762939453,22.899999618530273,20161,0,0
2018-05-08,22.600000381469727,23.100000381469727,22.600000381469727,22.950000762939453,13696,0,0
2018-05-09,22.350000381469727,22.799999237060547,22.299999237060547,22.450000762939453,19083,0,0
2018-05-10,22.299999237060547,22.450000762939453,22.0,22.049999237060547,54803,0,0
2018-05-11,21.75,22.25,21.5,21.700000762939453,36197,0,0
2018-05-14,22.549999237060547,22.549999237060547,20.450000762939453,20.649999618530273,19806,0,0
2018-05-15,21.100000381469727,21.200000762939453,19.649999618530273,19.799999237060547,12891,0,0
2018-05-16,19.600000381469727,20.299999237060547,19.399999618530273,19.850000381469727,24176,0,0
2018-05-17,20.0,20.0,18.299999237060547,18.5,44500,0,0
2018-05-18,19.0,19.0,17.450000762939453,17.649999618530273,22527,0,0
2018-05-21,17.700000762939453,18.049999237060547,15.899999618530273,15.899999618530273,69181,0,0
2018-05-22,16.0,16.200000762939453,15.350000381469727,15.75,52633,0,0
2018-05-23,15.850000381469727,16.299999237060547,15.5,15.600000381469727,24501,0,0
2018-05-24,15.699999809265137,15.949999809265137,15.350000381469727,15.800000190734863,19032,0,0
2018-05-25,16.200000762939453,16.25,15.75,16.149999618530273,11374,0,0
2018-05-28,16.25,16.950000762939453,16.25,16.950000762939453,22519,0,0
2018-05-29,17.100000381469727,17.25,16.299999237060547,16.399999618530273,22472,0,0
2018-05-30,16.100000381469727,16.799999237060547,16.100000381469727,16.600000381469727,6280,0,0
2018-05-31,17.399999618530273,17.399999618530273,16.600000381469727,16.950000762939453,36962,0,0
2018-06-01,17.299999237060547,17.399999618530273,16.600000381469727,16.700000762939453,25894,0,0
2018-06-04,16.950000762939453,16.950000762939453,15.899999618530273,15.899999618530273,26584,0,0
2018-06-05,15.800000190734863,15.800000190734863,15.149999618530273,15.149999618530273,23114,0,0
2018-06-06,14.649999618530273,15.300000190734863,14.600000381469727,15.149999618530273,4584,0,0
2018-06-07,15.5,16.649999618530273,15.350000381469727,16.649999618530273,49880,0,0
2018-06-08,15.550000190734863,17.799999237060547,15.550000190734863,17.600000381469727,42584,0,0
2018-06-11,17.649999618530273,18.350000381469727,16.5,17.850000381469727,40556,0,0
2018-06-12,17.649999618530273,18.0,17.25,17.899999618530273,18690,0,0
2018-06-13,18.200000762939453,19.649999618530273,18.0,18.850000381469727,188022,0,0
2018-06-14,18.5,18.950000762939453,18.5,18.899999618530273,12505,0,0
2018-06-15,19.0,19.25,18.200000762939453,18.75,24775,0,0
2018-06-18,18.549999237060547,19.299999237060547,18.549999237060547,19.200000762939453,15448,0,0
2018-06-19,19.200000762939453,19.200000762939453,18.5,18.799999237060547,13141,0,0
2018-06-20,18.700000762939453,19.25,18.649999618530273,19.100000381469727,12813,0,0
2018-06-21,18.75,18.75,18.100000381469727,18.5,26954,0,0
2018-06-22,18.5,19.299999237060547,18.399999618530273,18.649999618530273,23792,0,0
2018-06-25,18.649999618530273,19.049999237060547,18.5,19.0,11448,0,0
2018-06-26,19.049999237060547,19.299999237060547,18.799999237060547,19.100000381469727,31527,0,0
2018-06-27,18.899999618530273,19.049999237060547,17.200000762939453,17.25,58326,0,0
2018-06-28,17.25,17.25,16.549999237060547,16.700000762939453,20751,0,0
2018-06-29,17.0,17.75,17.0,17.549999237060547,7581,0,0
2018-07-02,17.25,17.600000381469727,16.5,17.0,37241,0,0
2018-07-03,16.799999237060547,17.25,16.649999618530273,17.100000381469727,12419,0,0
2018-07-04,17.0,17.200000762939453,16.700000762939453,16.850000381469727,23876,0,0
2018-07-05,16.5,16.850000381469727,16.0,16.399999618530273,15285,0,0
2018-07-06,16.100000381469727,16.75,16.100000381469727,16.350000381469727,8504,0,0
2018-07-09,16.549999237060547,17.350000381469727,16.100000381469727,17.200000762939453,6125,0,0
2018-07-10,17.200000762939453,17.450000762939453,16.25,16.899999618530273,24543,0,0
2018-07-11,16.600000381469727,17.0,16.600000381469727,16.799999237060547,14477,0,0
2018-07-12,17.149999618530273,17.149999618530273,16.75,16.75,5438,0,0
2018-07-13,16.549999237060547,16.700000762939453,15.449999809265137,15.899999618530273,29259,0,0
2018-07-16,15.399999618530273,15.550000190734863,14.649999618530273,15.0,200481,0,0
2018-07-17,15.0,15.100000381469727,14.050000190734863,14.949999809265137,25982,0,0
2018-07-18,15.0,15.199999809265137,14.649999618530273,14.850000381469727,25753,0,0
2018-07-19,15.0,15.100000381469727,14.600000381469727,14.949999809265137,9788,0,0
2018-07-20,14.699999809265137,15.050000190734863,14.699999809265137,14.850000381469727,5598,0,0
2018-07-23,15.0,15.600000381469727,14.800000190734863,15.199999809265137,3867,0,0
2018-07-24,15.050000190734863,16.299999237060547,15.050000190734863,16.049999237060547,42673,0,0
2018-07-25,15.550000190734863,16.450000762939453,15.449999809265137,15.550000190734863,13805,0,0
2018-07-26,15.850000381469727,15.899999618530273,15.449999809265137,15.649999618530273,9428,0,0
2018-07-27,16.0,16.0,15.649999618530273,16.0,5995,0,0
2018-07-30,16.0,16.600000381469727,15.75,16.549999237060547,12042,0,0
2018-07-31,16.25,16.899999618530273,16.25,16.600000381469727,29765,0,0
2018-08-01,16.200000762939453,16.549999237060547,16.100000381469727,16.450000762939453,11495,0,0
2018-08-02,16.0,16.899999618530273,15.899999618530273,16.549999237060547,13697,0,0
2018-08-03,16.549999237060547,16.799999237060547,16.049999237060547,16.399999618530273,11207,0,0
2018-08-06,16.450000762939453,16.950000762939453,16.149999618530273,16.350000381469727,55880,0,0
2018-08-07,16.5,16.649999618530273,15.800000190734863,16.0,24464,0,0
2018-08-08,16.200000762939453,16.200000762939453,15.449999809265137,15.600000381469727,14838,0,0
2018-08-09,16.200000762939453,16.399999618530273,15.800000190734863,16.149999618530273,24725,0,0
2018-08-10,16.899999618530273,17.399999618530273,16.5,16.799999237060547,53940,0,0
2018-08-13,16.700000762939453,16.700000762939453,16.149999618530273,16.25,21383,0,0
2018-08-14,16.5,16.700000762939453,15.75,16.149999618530273,28441,0,0
2018-08-16,15.949999809265137,16.200000762939453,15.699999809265137,15.800000190734863,16773,0,0
2018-08-17,16.299999237060547,16.950000762939453,16.299999237060547,16.549999237060547,38126,0,0
2018-08-20,15.649999618530273,16.75,15.649999618530273,16.549999237060547,20645,0,0
2018-08-21,16.25,16.350000381469727,16.0,16.200000762939453,9089,0,0
2018-08-23,16.200000762939453,16.399999618530273,15.800000190734863,16.049999237060547,6558,0,0
2018-08-24,16.0,16.200000762939453,15.050000190734863,15.149999618530273,21153,0,0
2018-08-27,16.200000762939453,16.200000762939453,15.050000190734863,15.149999618530273,51758,0,0
2018-08-28,15.550000190734863,15.550000190734863,15.100000381469727,15.149999618530273,25483,0,0
2018-08-29,15.0,15.75,15.0,15.550000190734863,8670,0,0
2018-08-30,15.5,15.649999618530273,15.399999618530273,15.399999618530273,9184,0,0
2018-08-31,15.100000381469727,15.899999618530273,14.800000190734863,15.649999618530273,27978,0,0
2018-09-03,15.399999618530273,15.600000381469727,15.25,15.350000381469727,26323,0,0
2018-09-04,15.300000190734863,16.399999618530273,15.300000190734863,15.399999618530273,20684,0,0
2018-09-05,15.399999618530273,15.800000190734863,15.350000381469727,15.449999809265137,14948,0,0
2018-09-06,15.649999618530273,15.899999618530273,15.449999809265137,15.600000381469727,7412,0,0
2018-09-07,15.75,16.149999618530273,15.600000381469727,15.949999809265137,13963,0,0
2018-09-10,16.399999618530273,16.5,15.649999618530273,16.100000381469727,38013,0,0
2018-09-11,16.0,16.049999237060547,15.600000381469727,15.699999809265137,22256,0,0
2018-09-12,15.5,15.649999618530273,14.75,14.899999618530273,90491,0,0
2018-09-14,15.350000381469727,15.699999809265137,13.100000381469727,15.550000190734863,29813,0,0
2018-09-17,15.399999618530273,16.100000381469727,15.350000381469727,15.649999618530273,34043,0,0
2018-09-18,15.75,15.75,14.949999809265137,15.0,35177,0,0
2018-09-19,15.199999809265137,15.550000190734863,14.800000190734863,15.100000381469727,4828,0,0
2018-09-21,15.300000190734863,15.300000190734863,13.300000190734863,13.949999809265137,35509,0,0
2018-09-24,14.0,14.25,13.399999618530273,13.600000381469727,15487,0,0
2018-09-25,13.449999809265137,13.449999809265137,11.149999618530273,12.100000381469727,96191,0,0
2018-09-26,12.100000381469727,12.75,11.75,11.850000381469727,61343,0,0
2018-09-27,11.850000381469727,12.199999809265137,11.149999618530273,11.699999809265137,65195,0,0
2018-09-28,11.300000190734863,11.899999618530273,11.149999618530273,11.25,32001,0,0
2018-10-01,11.199999809265137,11.699999809265137,10.100000381469727,10.550000190734863,42397,0,0
2018-10-03,10.600000381469727,12.300000190734863,10.550000190734863,11.550000190734863,34740,0,0
2018-10-04,11.010000228881836,11.6899995803833,11.010000228881836,11.34000015258789,17301,0,0
2018-10-05,11.210000038146973,11.510000228881836,11.050000190734863,11.170000076293945,3960,0,0
2018-10-08,10.710000038146973,10.899999618530273,10.1899995803833,10.220000267028809,14757,0,0
2018-10-09,10.399999618530273,10.399999618530273,9.729999542236328,9.930000305175781,12614,0,0
