Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-29,1295.0468402396723,1307.4217556888916,1294.9509342643614,1297.73291015625,2317,0.0,0
2017-08-30,1297.9247157899163,1311.3548311048157,1285.4538944260812,1292.456787109375,3118,0.0,0
2017-08-31,1301.2342560846196,1301.2342560846196,1280.7054588499736,1289.05126953125,10685,0.0,0
2017-09-01,1304.6397769029713,1316.1513043462328,1271.064488526792,1278.211181640625,8848,0.0,0
2017-09-04,1285.4056988104458,1287.851944875868,1245.4990995812925,1261.9990234375,7198,0.0,0
2017-09-05,1249.000754939037,1309.436275339313,1249.000754939037,1287.1326904296875,13680,0.0,0
2017-09-06,1267.6589937041144,1286.4132380115507,1260.5123003334659,1280.8013916015625,5509,0.0,0
2017-09-07,1277.7316310194822,1306.7502753043768,1275.3333959546148,1286.3173828125,6545,0.0,0
2017-09-08,1297.3013324346216,1314.2328964552044,1278.3552742557965,1286.3653564453125,4977,0.0,0
2017-09-11,1294.4713405847776,1315.1920674615005,1290.730070583114,1308.381103515625,9854,0.0,0
2017-09-12,1314.2327422449787,1363.1087233003516,1314.2327422449787,1335.8648681640625,17971,0.0,0
2017-09-13,1325.7442331525785,1344.930112069403,1322.8663513150548,1328.8619384765625,8724,0.0,0
2017-09-14,1342.6278084403386,1369.8717804350806,1326.5596345451793,1364.7874755859375,17946,0.0,0
2017-09-15,1371.7903390938436,1378.4573851601037,1343.7790027864378,1362.9168701171875,8761,0.0,0
2017-09-18,1375.9151936092765,1380.4238277907284,1355.482188094718,1360.9022216796875,6331,0.0,0
2017-09-19,1367.7133669983966,1394.8134214383088,1366.9938965265405,1381.81494140625,13074,0.0,0
2017-09-20,1395.4367544453207,1432.2256483830595,1395.4367544453207,1406.9002685546875,23523,0.0,0
2017-09-21,1413.2796349827227,1419.1793154572117,1373.7087644970363,1387.1868896484375,10970,0.0,0
2017-09-22,1386.1797182747487,1387.1390121974302,1336.1046223512988,1366.0345458984375,14551,0.0,0
2017-09-25,1382.1506088482727,1386.1795961279868,1323.8254966481811,1370.87890625,6898,0.0,0
2017-09-26,1390.9762342686033,1390.9762342686033,1353.7555819869597,1373.613037109375,9985,0.0,0
2017-09-27,1367.857445008994,1385.2206443468156,1350.1583990638494,1379.129150390625,6961,0.0,0
2017-09-28,1382.3426651658092,1382.3426651658092,1346.0334103927867,1351.357421875,5218,0.0,0
2017-09-29,1351.405152494106,1369.8715583045846,1330.3965946712767,1339.22216796875,4819,0.0,0
2017-10-03,1345.4577075190134,1358.2162461399266,1330.3967230144222,1337.447509765625,2264,0.0,0
2017-10-04,1333.4185955977782,1346.8006994109141,1319.029186292766,1324.7369384765625,4058,0.0,0
2017-10-05,1352.6045053660982,1352.6045053660982,1323.8256861029897,1331.4520263671875,2757,0.0,0
2017-10-06,1337.2557797222537,1352.6044830763112,1309.6760783829318,1312.985595703125,4509,0.0,0
2017-10-09,1319.029338118129,1331.5960669373894,1305.647232764661,1311.78662109375,3612,0.0,0
2017-10-10,1328.6220970536558,1333.3705551809408,1295.0468094024802,1298.500244140625,9278,0.0,0
2017-10-11,1305.26324760889,1308.476858702304,1283.67913520361,1294.47119140625,3506,0.0,0
2017-10-12,1284.1588647859453,1315.6716475053481,1284.1588647859453,1304.495849609375,32401,0.0,0
2017-10-13,1299.8912566399104,1304.591703107211,1286.7488598419122,1291.6412353515625,3624,0.0,0
2017-10-16,1291.6892122357096,1315.431735817465,1291.6892122357096,1299.3155517578125,4254,0.0,0
2017-10-17,1290.2503838706245,1302.241558441913,1285.9815725637716,1286.4132080078125,2614,0.0,0
2017-10-18,1291.2095557436023,1304.6396699935358,1253.4613651828001,1271.8797607421875,8373,0.0,0
2017-10-19,1285.9335818140337,1297.7329446234617,1275.8609950113128,1285.214111328125,1341,0.0,0
2017-10-23,1295.8623323452298,1299.5076965429112,1276.8683805871788,1277.7796630859375,3026,0.0,0
2017-10-24,1293.1283083695469,1309.4363063237622,1285.4539563910926,1301.1864013671875,211027,0.0,0
2017-10-25,1300.4668544706074,1334.377871862966,1280.657411169705,1328.5740966796875,14747,0.0,0
2017-10-26,1330.5405276388879,1352.6042854872617,1301.4259836374888,1342.5797119140625,158956,0.0,0
2017-10-27,1348.0957049395856,1354.5229269450508,1333.418462077635,1345.8892822265625,158160,0.0,0
2017-10-30,1345.889251330516,1361.7656111500232,1333.4184314678669,1344.1624755859375,72629,0.0,0
2017-10-31,1343.0116080010896,1349.6786545002817,1314.1847762888242,1326.5596923828125,13833,0.0,0
2017-11-01,1330.588624823865,1341.5244813890351,1322.866262239307,1333.3704833984375,53586,0.0,0
2017-11-02,1338.2150662512327,1343.9708299770443,1319.0291871651934,1332.0755615234375,52687,0.0,0
2017-11-03,1339.6059598557329,1344.9300880003952,1323.8256215695758,1324.9288330078125,51233,0.0,0
2017-11-06,1330.4926953643683,1330.4926953643683,1302.721182388871,1307.1339111328125,105333,0.0,0
2017-11-07,1321.8591751353097,1331.0204800547747,1271.06460257483,1279.986083984375,113237,0.0,0
2017-11-08,1285.4538942038732,1301.8577973439737,1254.756487775124,1263.2462158203125,4658,0.0,0
2017-11-09,1265.3084741926195,1304.7354244564533,1265.3084741926195,1294.3751220703125,2154,0.0,0
2017-11-10,1294.0875718884301,1304.639805610278,1279.6981622677285,1299.4595947265625,2412,0.0,0
2017-11-13,1307.5176854411204,1312.3141553070086,1295.0468637898111,1301.666015625,2193,0.0,0
2017-11-14,1300.1788914039123,1314.2325696750772,1300.1788914039123,1305.982666015625,1577,0.0,0
2017-11-15,1314.232851597264,1314.232851597264,1271.112630788672,1298.30859375,4049,0.0,0
2017-11-16,1311.3548825845196,1318.549587499943,1289.914685356821,1310.2996826171875,2492,0.0,0
2017-11-17,1316.151397748568,1330.684725597324,1295.04692927155,1317.878173828125,5237,0.0,0
2017-11-20,1327.8068452625046,1333.4186918763965,1301.4262596318565,1327.9986572265625,4294,0.0,0
2017-11-21,1327.662614813947,1329.5812024076085,1315.8153598433441,1326.319580078125,1237,0.0,0
2017-11-22,1325.0248752675966,1363.4925423437887,1324.9289692851266,1350.4461669921875,4425,0.0,0
2017-11-23,1347.808090596362,1357.4010307429553,1339.7021030130188,1354.2833251953125,3212,0.0,0
2017-11-24,1347.2803346221644,1361.4299203151934,1343.011523406148,1353.22802734375,1598,0.0,0
2017-11-27,1353.2280910190673,1353.5158089554056,1324.401259766146,1330.2529296875,3312,0.0,0
2017-11-28,1332.986965400513,1357.448961315219,1332.986965400513,1354.379150390625,82168,0.0,0
2017-11-29,1359.271608022523,1385.2205579746962,1343.0116213051072,1349.2950439453125,9055,0.0,0
2017-11-30,1340.5651837621124,1360.2787198071735,1325.7921517132324,1337.7833251953125,196970,0.0,0
2017-12-01,1343.011312363848,1354.5228378983952,1325.744024062027,1333.2265625,4529,0.0,0
2017-12-04,1345.505842978079,1355.3386072234682,1319.173267522421,1327.183349609375,49405,0.0,0
2017-12-05,1319.1730970300239,1321.9070613636704,1298.8359950559495,1307.1339111328125,47299,0.0,0
2017-12-06,1304.6396119986007,1314.2325503221198,1285.4537353515625,1285.4537353515625,82500,0.0,0
2017-12-07,1294.9028937620399,1324.5450997514267,1294.9028937620399,1315.671630859375,2556,0.0,0
2017-12-08,1320.947820586494,1339.1744063462204,1280.657473117625,1288.2838134765625,13630,0.0,0
2017-12-11,1295.046658974695,1329.5812365473535,1295.046658974695,1316.151123046875,67475,0.0,0
2017-12-12,1312.2181103678936,1327.231082878534,1310.3954285916125,1312.8416748046875,1969,0.0,0
2017-12-13,1314.2328055736714,1338.1192500587415,1291.449572630332,1303.0570068359375,7839,0.0,0
2017-12-14,1316.1514810751858,1316.535222128418,1285.4060588932114,1293.56005859375,6166,0.0,0
2017-12-15,1312.3140110684167,1330.540594555478,1308.4768355974566,1322.3865966796875,2226,0.0,0
2017-12-18,1323.8257083740293,1358.4561980496371,1299.9872761036445,1330.109130859375,5169,0.0,0
2017-12-19,1330.2527352866643,1360.6144090670061,1330.2527352866643,1335.48095703125,5740,0.0,0
2017-12-20,1339.0782501835922,1353.4676573054849,1326.2236897344424,1329.6771240234375,4457,0.0,0
2017-12-21,1329.677388447928,1343.6830574115295,1317.1106604826687,1321.1396484375,5653,0.0,0
2017-12-22,1333.4185940172129,1377.2582808073257,1317.1105968241966,1321.955078125,84763,0.0,0
2017-12-26,1332.459425761894,1342.9157542511325,1318.2139326432357,1334.426025390625,95555,0.0,0
2017-12-27,1339.1261601858027,1350.6856975486662,1317.6859667451156,1330.54052734375,81504,0.0,0
2017-12-28,1336.728231112024,1375.0520982110286,1327.5190317626561,1331.64404296875,42186,0.0,0
2017-12-29,1342.8198174687104,1349.7266875795485,1334.5697952068547,1342.531982421875,61580,0.0,0
2018-01-01,1345.841407227815,1352.460558937091,1334.5697032573933,1339.4141845703125,1703,0.0,0
2018-01-02,1346.752770452479,1366.945837398779,1336.9200076794323,1339.7498779296875,6788,0.0,0
2018-01-03,1349.7264354192503,1364.8833249602844,1347.7119417717201,1359.2713623046875,6861,0.0,0
2018-01-04,1358.504289805945,1389.0097702785224,1356.1539491270134,1374.3326416015625,14694,0.0,0
2018-01-05,1374.4762479714525,1395.772524180282,1374.4762479714525,1379.9921875,56465,0.0,0
2018-01-08,1382.8221074984817,1388.9136001258214,1368.3367935457093,1375.6754150390625,5380,0.0,0
2018-01-09,1379.7525133584973,1383.3977600502024,1356.441623900726,1364.6915283203125,54550,0.0,0
2018-01-10,1366.082732502918,1369.632073631175,1343.1555813923817,1359.511474609375,83374,0.0,0
2018-01-11,1357.4488617648444,1373.7088463104697,1338.790525400194,1343.4910888671875,19583,0.0,0
2018-01-12,1347.8077922254608,1453.5219223979295,1345.361546189089,1411.600830078125,101704,0.0,0
2018-01-15,1414.95831821383,1461.1483369032378,1414.95831821383,1450.2603759765625,71967,0.0,0
2018-01-16,1457.1675248080921,1472.5162281635426,1420.522542387479,1445.0804443359375,9518,0.0,0
2018-01-17,1410.1619973892043,1488.8240952027518,1410.1619973892043,1481.4854736328125,11868,0.0,0
2018-01-18,1485.418750291856,1496.4986428535103,1434.2404387145334,1478.320068359375,10921,0.0,0
2018-01-19,1472.5161852175154,1546.8614649271947,1449.732954338743,1516.0201416015625,10074,0.0,0
2018-01-22,1518.5624458502089,1541.9212320044567,1500.144047358884,1532.568115234375,11934,0.0,0
2018-01-23,1558.9486380403002,1578.038611840888,1515.8284200770288,1568.1578369140625,21896,0.0,0
2018-01-24,1556.070550940634,1602.0207503746337,1526.236535237151,1594.68212890625,24975,0.0,0
2018-01-25,1598.1837336933993,1617.3696128493825,1573.2420907906212,1591.8524169921875,13244,0.0,0
2018-01-29,1585.3770310943712,1587.6313482592523,1545.4224181544746,1553.576416015625,7347,0.0,0
2018-01-30,1555.9746943220377,1565.0879863048117,1533.9109347847955,1538.9952392578125,8987,0.0,0
2018-01-31,1550.1230981631177,1602.0208767996587,1525.661102738931,1589.837890625,59874,0.0,0
2018-02-01,1570.412328444208,1645.5249802441758,1568.4457288549622,1632.958251953125,24718,0.0,0
2018-02-02,1617.3695832434653,1673.3923727737028,1582.8350013948505,1609.7911376953125,14403,0.0,0
2018-02-05,1601.0615713927853,1613.5804040371893,1548.2044991966648,1562.2581787109375,10490,0.0,0
2018-02-06,1553.816274180754,1561.730448752133,1484.0276438695023,1545.902099609375,14902,0.0,0
2018-02-07,1550.3628865455858,1589.9816550355827,1510.9838244334019,1517.0753173828125,8011,0.0,0
2018-02-08,1532.9517427366939,1557.2219266806223,1521.871850696789,1533.1435546875,16222,0.0,0
2018-02-09,1501.7265751143257,1543.551882451016,1496.4984702478919,1526.8121337890625,4819,0.0,0
2018-02-12,1531.9922802337078,1555.9746265116307,1506.1393577866272,1547.149169921875,8405,0.0,0
2018-02-14,1554.0562799549546,1562.6899259547042,1496.4986399566228,1507.6744384765625,8084,0.0,0
2018-02-15,1516.4519714230007,1521.4402532817587,1487.864963959652,1491.1265869140625,6709,0.0,0
2018-02-16,1492.661541513787,1506.0916582112118,1434.1446044750073,1446.0877685546875,13070,0.0,0
2018-02-19,1456.6878827210267,1456.6878827210267,1409.6344669984028,1418.3641357421875,10407,0.0,0
2018-02-20,1425.6546853011355,1468.630982736924,1414.766722708984,1451.603515625,9692,0.0,0
2018-02-21,1455.3450731029302,1486.9058727908211,1447.622825766332,1451.555908203125,2983,0.0,0
2018-02-22,1448.581878263671,1460.0453941432588,1431.842128549664,1449.3492431640625,3643,0.0,0
2018-02-23,1461.4842668490244,1469.878088532601,1449.8768339982826,1459.997314453125,3086,0.0,0
2018-02-26,1472.2763810525673,1475.394086371623,1451.1239027396796,1453.4742431640625,39147,0.0,0
2018-02-27,1454.2896965826612,1477.3127524652364,1454.2896965826612,1468.0555419921875,4883,0.0,0
2018-02-28,1467.7196386550224,1487.097328220273,1446.087514787265,1472.08447265625,6650,0.0,0
2018-03-01,1467.6715981833033,1497.0260840586836,1450.9799786557987,1465.6571044921875,4952,0.0,0
2018-03-05,1465.4653635851814,1465.4653635851814,1419.8029969345168,1428.292724609375,6859,0.0,0
2018-03-06,1444.1691238158758,1446.855193890545,1392.9429172458094,1415.630126953125,9193,0.0,0
2018-03-07,1414.7668421129974,1414.7668421129974,1365.075365929431,1372.7977294921875,13597,0.0,0
2018-03-08,1386.2755787474555,1393.6622119704498,1362.1973254986904,1370.782958984375,2674,0.0,0
2018-03-09,1371.886147810426,1390.9761193514412,1371.886147810426,1376.6826171875,12130,0.0,0
2018-03-12,1385.7960496874957,1389.9210606110641,1367.6653701813011,1372.8455810546875,2095,0.0,0
2018-03-13,1373.1333858723194,1377.0184561158849,1331.1642754857905,1348.8153076171875,4392,0.0,0
2018-03-14,1356.3937095967312,1358.6481441863245,1329.5334774949997,1333.75439453125,8153,0.0,0
2018-03-15,1325.7443465432582,1343.0116390452688,1315.1921122364738,1318.4537353515625,4208,0.0,0
2018-03-16,1320.324259875382,1327.3750472824684,1277.7795948340172,1285.93359375,5461,0.0,0
2018-03-19,1286.12533565619,1291.353557878345,1250.9192949770384,1262.0950927734375,13614,0.0,0
2018-03-20,1262.0951884035828,1271.5442109872604,1246.9863077373818,1255.5240478515625,17970,0.0,0
2018-03-21,1253.0296305299398,1260.5121697020263,1245.834926364974,1248.52099609375,4828,0.0,0
2018-03-22,1249.4322926469156,1261.2316544520781,1230.2464146556308,1239.5516357421875,3382,0.0,0
2018-03-23,1237.4412164994735,1237.4412164994735,1215.569384125159,1228.280029296875,5538,0.0,0
2018-03-26,1231.157828194565,1248.80885956858,1223.0997359258508,1233.076416015625,5787,0.0,0
2018-03-27,1237.5373404102909,1258.593798041569,1222.140624012926,1227.12890625,277626,0.0,0
2018-03-28,1230.3424689315125,1245.5472542049797,1223.3875879832767,1234.2275390625,2429,0.0,0
2018-04-02,1249.000747257467,1261.6154863662366,1235.5706316955589,1240.0313720703125,30124,0.0,0
2018-04-03,1247.0822877719297,1247.0822877719297,1227.8964064215922,1230.63037109375,3850,0.0,0
2018-04-04,1236.24193633012,1247.5616505885137,1218.3031881948575,1220.9892578125,3274,0.0,0
2018-04-05,1229.2395641900498,1247.0824122059596,1217.8719517759785,1223.2918701171875,204880,0.0,0
2018-04-06,1227.800215624686,1246.0746931109913,1227.800215624686,1242.5733642578125,4599,0.0,0
2018-04-09,1242.6694448496144,1247.0821737364186,1232.6927640394597,1236.05029296875,5278,0.0,0
2018-04-10,1261.4716221211936,1261.4716221211936,1232.7408133856532,1236.0023193359375,3973,0.0,0
2018-04-11,1241.4223874488282,1245.4514926571917,1219.2627186574582,1223.19580078125,6391,0.0,0
2018-04-12,1223.099852644753,1232.692792665496,1213.5069126240096,1218.25537109375,6157,0.0,0
2018-04-13,1220.3178949128167,1237.4892812276348,1214.5142363740529,1221.7568359375,3335,0.0,0
2018-04-16,1219.9339200935437,1224.6344832936077,1200.124596131122,1207.655029296875,6112,0.0,0
2018-04-17,1213.5068842897601,1224.6826825732453,1205.8325324523546,1211.396484375,3370,0.0,0
2018-04-18,1216.8163018724815,1222.5241708441663,1203.913845744665,1205.4967041015625,2603,0.0,0
2018-04-19,1208.4706136002553,1218.3033770766615,1194.3210271342075,1198.158203125,5114,0.0,0
2018-04-20,1201.0359107840193,1246.1227221313427,1197.5344647804031,1229.191162109375,30321,0.0,0
2018-04-23,1232.6446855597203,1294.998790860328,1215.4254063979995,1278.403076171875,31037,0.0,0
2018-04-24,1277.7794928515334,1314.232661566517,1277.7794928515334,1304.2559814453125,17451,0.0,0
2018-04-25,1290.1066120283697,1321.9072340024682,1262.1431663503597,1290.346435546875,86352,0.0,0
2018-04-26,1299.8432345214094,1323.8255820218044,1274.9496046565218,1293.2720947265625,22545,0.0,0
2018-04-27,1298.3248869715917,1324.021855902186,1285.2838450047757,1291.5396728515625,3988,4.4,0
2018-04-30,1293.5128228782287,1315.4563909745304,1292.5985564928653,1304.099609375,2189,0.0,0
2018-05-02,1308.3480853280532,1327.5629627008354,1291.0161412339905,1300.5751953125,6997,4.4,0
2018-05-03,1300.5750993462261,1300.5750993462261,1255.241612859563,1265.2835693359375,7601,0.0,0
2018-05-04,1266.828488372093,1281.3603714565897,1240.9994776526162,1245.5859375,6868,0.0,0
2018-05-07,1274.5531838112317,1274.5531838112317,1227.481617363658,1238.537353515625,7148,0.0,0
2018-05-08,1250.3655560339023,1265.1871585010576,1226.2746175834945,1237.9097900390625,8582,0.0,0
2018-05-09,1226.274693723366,1248.4828180978836,1211.3566747144432,1225.936767578125,18349,0.0,0
2018-05-10,1222.41244870206,1237.1374011844505,1218.8398844271073,1221.8331298828125,3507,0.0,0
2018-05-11,1227.2884627757107,1227.2884627757107,1199.2869175546473,1206.576904296875,6464,0.0,0
2018-05-14,1205.128670725894,1219.032911267516,1176.402944698006,1204.21142578125,11510,0.0,0
2018-05-15,1203.293847125013,1218.0187964811741,1189.2448678040528,1198.6591796875,2586,0.0,0
2018-05-16,1197.45235329351,1200.0593466579353,1184.9481438237667,1190.693359375,1851,0.0,0
2018-05-17,1195.3278431879785,1198.9970578968864,1180.7960792224615,1186.68603515625,2881,0.0,0
2018-05-18,1187.700141182745,1187.7966746674156,1172.2026861992545,1174.2786865234375,4162,0.0,0
2018-05-21,1174.230407971663,1196.4385322423143,1158.684744555709,1161.2435302734375,3158,0.0,0
2018-05-22,1163.5125976580243,1164.0919164568006,1144.2495109267886,1161.2435302734375,2891,0.0,0
2018-05-23,1168.4369089934712,1177.5132958147437,1148.1117194623105,1154.8223876953125,3349,0.0,0
2018-05-24,1153.8567289047805,1164.864256000885,1116.778798728819,1127.1104736328125,5584,0.0,0
2018-05-25,1132.5660011134628,1132.614326791019,1118.903271260756,1125.8070068359375,2792,0.0,0
2018-05-28,1129.7174726757326,1167.7609735342085,1124.261975836749,1161.581298828125,4034,0.0,0
2018-05-29,1169.8851899878164,1188.1344959451947,1150.6221057296066,1183.7894287109375,9733,0.0,0
2018-05-30,1172.2027409519183,1209.3772100842484,1170.8509185008772,1198.5628662109375,6441,0.0,0
2018-05-31,1214.6877325826454,1214.6877325826454,1179.7823341817514,1185.3826904296875,7325,0.0,0
2018-06-01,1192.4313559938023,1197.3558603092783,1149.9945756028158,1157.815673828125,3449,0.0,0
2018-06-04,1159.6502093395632,1166.5540622192889,1131.7451973814566,1149.51171875,87904,0.0,0
2018-06-05,1133.5796710306604,1135.510811867169,1111.6129440153727,1118.806396484375,5415,0.0,0
2018-06-06,1116.5857045542375,1156.7534121540355,1112.8682818532836,1153.4222412109375,2619,0.0,0
2018-06-07,1166.409230554866,1234.9647399666173,1156.994917642689,1214.736083984375,5548,0.0,0
2018-06-08,1197.307551978263,1237.185665170993,1184.9482010689046,1196.5833740234375,11863,0.0,0
2018-06-11,1209.8598292151162,1233.9507658980613,1187.651707848837,1204.06640625,2504,0.0,0
2018-06-12,1206.9632513029533,1247.66207571039,1203.4388950356476,1244.2342529296875,3765,0.0,0
2018-06-13,1251.3794888945736,1267.8907224662096,1203.2458183929243,1217.2947998046875,6621,0.0,0
2018-06-14,1213.2393939417445,1223.7641364917386,1210.3910079712523,1215.6533203125,1277,0.0,0
2018-06-15,1202.1352608981686,1223.3778116931562,1171.237005196368,1176.209716796875,3434,0.0,0
2018-06-18,1177.9961397325187,1187.6518457958998,1170.2715748818136,1172.9752197265625,11726,0.0,0
2018-06-19,1172.2026439799256,1181.8583494492825,1153.8568035881474,1169.4024658203125,1876,0.0,0
2018-06-20,1182.8238033346204,1189.5827964965324,1153.9050154531483,1161.8709716796875,3690,0.0,0
2018-06-21,1160.9538412393392,1192.8659981980159,1160.6159150871504,1164.6712646484375,2369,0.0,0
2018-06-22,1152.8911756236876,1176.9339046184841,1137.1041215410326,1171.5267333984375,2969,0.0,0
2018-06-25,1172.2027164309454,1172.2027164309454,1136.4766039861802,1146.083984375,2688,0.0,0
2018-06-26,1141.304503404587,1154.1466401415073,1135.2696868679723,1147.67724609375,3838,0.0,0
2018-06-27,1153.9048366003344,1153.9530443949552,1139.3729564076393,1148.4493408203125,1038,0.0,0
2018-06-28,1173.1681925544456,1173.1681925544456,1084.335703900117,1107.026611328125,8099,0.0,0
2018-06-29,1115.9581111722875,1158.6846060192472,1115.9581111722875,1139.9525146484375,6903,0.0,0
2018-07-02,1151.4427599801181,1151.4427599801181,1125.3723578673607,1142.9940185546875,1571,0.0,0
2018-07-03,1142.945591494088,1181.8581242685477,1134.5451764832872,1148.739013671875,3088,0.0,0
2018-07-04,1131.8416650937213,1148.3530145313032,1130.9727459591031,1144.5389404296875,1279,0.0,0
2018-07-05,1135.0763084227312,1148.2080420295767,1129.7173456617038,1137.490234375,1959,0.0,0
2018-07-06,1136.5730649308339,1145.7459851082115,1129.717537634925,1133.531494140625,1189,0.0,0
2018-07-09,1134.5937707744004,1188.3276799014131,1134.5937707744004,1168.195556640625,3352,0.0,0
2018-07-10,1168.388724655257,1192.9624487099297,1163.0297608021938,1182.2928466796875,9245,0.0,0
2018-07-11,1175.5336025789215,1206.8181062141193,1171.2368615692897,1203.004150390625,4500,0.0,0
2018-07-12,1208.990925212071,1216.570630851865,1175.1959541973797,1187.1207275390625,4666,0.0,0
2018-07-13,1180.2652674368599,1191.5141891494147,1144.7805458394198,1179.3480224609375,4329,0.0,0
2018-07-16,1175.0029251346937,1193.9280859400228,1152.89133409817,1157.0433349609375,3070,0.0,0
2018-07-17,1148.8839005714449,1159.2155744253953,1138.1660928569559,1143.18701171875,3690,0.0,0
