Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-11,145.0,145.0,144.0,144.0,350,0,0
2018-12-12,144.0,144.0,144.0,144.0,0,0,0
2018-12-13,141.0,152.0,141.0,145.60000610351562,450,0,0
2018-12-14,153.5,153.5,145.0,149.64999389648438,23,0,0
2018-12-17,149.64999389648438,149.64999389648438,149.64999389648438,149.64999389648438,0,0,0
2018-12-18,149.64999389648438,149.64999389648438,149.64999389648438,149.64999389648438,0,0,0
2018-12-19,146.5500030517578,149.9499969482422,146.5500030517578,149.9499969482422,57,0,0
2018-12-20,149.9499969482422,149.9499969482422,149.9499969482422,149.9499969482422,0,0,0
2018-12-21,149.64999389648438,149.64999389648438,149.64999389648438,149.64999389648438,1,0,0
2018-12-24,141.14999389648438,146.0,141.14999389648438,145.0,41,0,0
2018-12-26,145.0,145.0,145.0,145.0,0,0,0
2018-12-27,145.0,145.0,145.0,145.0,0,0,0
2018-12-28,125.0,154.89999389648438,125.0,150.0,182,0,0
2018-12-31,150.0,150.0,150.0,150.0,8,0,0
2019-01-01,144.0,147.0,144.0,147.0,14,0,0
2019-01-02,154.89999389648438,154.89999389648438,147.0,149.0,39,0,0
2019-01-03,149.5500030517578,150.8000030517578,147.0,148.64999389648438,319,0,0
2019-01-04,148.64999389648438,148.64999389648438,148.64999389648438,148.64999389648438,0,0,0
2019-01-07,145.0500030517578,148.0,145.0500030517578,148.0,80,0,0
2019-01-08,148.0,148.0,148.0,148.0,0,0,0
2019-01-09,148.0,148.0,148.0,148.0,0,0,0
2019-01-10,143.0500030517578,148.0,143.0500030517578,145.6999969482422,4,0,0
2019-01-11,144.25,150.0,144.25,150.0,139,0,0
2019-01-14,150.0,150.0,150.0,150.0,0,0,0
2019-01-15,152.0,152.0,152.0,152.0,10,0,0
2019-01-16,141.0,152.89999389648438,141.0,150.0,1163,0,0
2019-01-17,157.85000610351562,157.85000610351562,150.0,150.0,205,0,0
2019-01-18,154.8000030517578,154.8000030517578,147.0,149.0,688,0,0
2019-01-21,145.0,154.0,145.0,154.0,201,0,0
2019-01-22,154.0,154.0,154.0,154.0,0,0,0
2019-01-23,140.10000610351562,153.8000030517578,140.10000610351562,150.5,1005,0,0
2019-01-24,145.0,148.5,143.39999389648438,148.5,71,0,0
2019-01-25,147.0,154.9499969482422,147.0,151.3000030517578,3,0,0
2019-01-28,151.3000030517578,151.3000030517578,151.3000030517578,151.3000030517578,0,0,0
2019-01-29,151.3000030517578,151.3000030517578,151.3000030517578,151.3000030517578,0,0,0
2019-01-30,152.0,152.0,140.10000610351562,140.10000610351562,260,0,0
2019-01-31,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,0,0,0
2019-02-01,136.0,150.0,136.0,140.85000610351562,215,0,0
2019-02-04,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,0,0,0
2019-02-05,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,0,0,0
2019-02-06,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,0,0,0
2019-02-07,141.3000030517578,154.89999389648438,141.3000030517578,145.39999389648438,2387,0,0
2019-02-08,140.0,147.4499969482422,138.0,138.1999969482422,503,0,0
2019-02-11,137.0,145.0,137.0,145.0,75,0,0
2019-02-12,144.0,144.0,142.0,142.0,1500,0,0
2019-02-14,145.0,145.0,145.0,145.0,0,0,0
2019-02-15,145.0,145.0,145.0,145.0,0,0,0
2019-02-18,145.0,145.0,145.0,145.0,0,0,0
2019-02-19,134.25,145.0,134.0,139.0,2922,0,0
2019-02-20,135.1999969482422,143.5,135.1999969482422,143.5,270,0,0
2019-02-21,143.5,143.5,143.5,143.5,0,0,0
2019-02-22,138.0500030517578,147.0,138.0500030517578,140.35000610351562,452,0,0
2019-02-25,139.10000610351562,139.10000610351562,138.0,138.0,78,0,0
2019-02-26,140.0,145.0,140.0,144.5,452,0,0
2019-02-27,144.5,144.5,144.5,144.5,0,0,0
2019-02-28,140.0,140.0,140.0,140.0,16,0,0
2019-03-01,140.0,140.0,140.0,140.0,0,0,0
2019-03-05,142.0,145.0,142.0,145.0,200,0,0
2019-03-06,145.0,145.0,145.0,145.0,0,0,0
2019-03-07,145.0,145.0,145.0,145.0,0,0,0
2019-03-08,144.0,144.0,144.0,144.0,1405,0,0
2019-03-11,144.0,144.0,144.0,144.0,0,0,0
2019-03-12,144.0,144.0,143.0,143.0,400,0,0
2019-03-13,141.1999969482422,152.0,141.1999969482422,146.0,402,0,0
2019-03-14,146.0,146.0,146.0,146.0,0,0,0
2019-03-15,140.5,141.0,140.5,141.0,116,0,0
2019-03-18,142.0500030517578,142.0500030517578,140.0,140.25,338,0,0
2019-03-19,145.89999389648438,145.89999389648438,144.8000030517578,144.85000610351562,4,0,0
2019-03-20,142.0,142.0,142.0,142.0,7000,0,0
2019-03-22,138.0,139.0,137.0500030517578,139.0,701,0,0
2019-03-25,140.0,144.64999389648438,133.0,138.89999389648438,10678,0,0
2019-03-26,138.89999389648438,138.89999389648438,138.89999389648438,138.89999389648438,0,0,0
2019-03-27,135.0,142.9499969482422,135.0,140.0,40,0,0
2019-03-28,149.0,149.0,130.10000610351562,142.0,562,0,0
2019-04-01,136.0,142.9499969482422,134.0,138.9499969482422,197,0,0
2019-04-02,136.0,139.9499969482422,131.14999389648438,139.9499969482422,13,0,0
2019-04-03,140.0,140.0,131.0,135.0,1105,0,0
2019-04-04,135.0,135.0,135.0,135.0,0,0,0
2019-04-05,135.0,135.0,135.0,135.0,0,0,0
2019-04-08,131.0,131.0,131.0,131.0,5,0,0
2019-04-09,127.0999984741211,135.0,127.0999984741211,135.0,271,0,0
2019-04-10,135.0,135.0,135.0,135.0,0,0,0
2019-04-11,135.0,135.0,135.0,135.0,0,0,0
2019-04-12,144.89999389648438,144.89999389648438,131.5,137.0,402,0,0
2019-04-15,137.0,137.0,137.0,137.0,0,0,0
2019-04-16,130.0,138.6999969482422,127.0,132.0,118,0,0
2019-04-18,132.0,132.0,132.0,132.0,1,0,0
2019-04-22,139.89999389648438,139.89999389648438,132.5,132.5,42,0,0
2019-04-23,132.5,132.5,132.5,132.5,0,0,0
2019-04-24,132.5,132.5,132.5,132.5,0,0,0
2019-04-25,132.0,132.0,132.0,132.0,8,0,0
2019-04-26,132.0,132.0,132.0,132.0,0,0,0
2019-04-30,132.0,132.0,132.0,132.0,0,0,0
2019-05-02,140.0,140.0,127.19999694824219,127.19999694824219,900,0,0
2019-05-03,134.0,134.0,134.0,134.0,1,0,0
2019-05-06,134.0,134.0,134.0,134.0,0,0,0
2019-05-07,134.0,134.0,134.0,134.0,0,0,0
2019-05-08,134.0,134.0,134.0,134.0,0,0,0
2019-05-09,134.0,134.0,134.0,134.0,0,0,0
2019-05-10,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,16,0,0
2019-05-13,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-14,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-15,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-16,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-17,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-20,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0,0
2019-05-21,135.0,135.0,130.0,130.0,10,0,0
2019-05-22,130.0,130.0,130.0,130.0,0,0,0
2019-05-23,130.0,130.0,130.0,130.0,0,0,0
2019-05-24,121.0999984741211,140.0,121.0999984741211,132.14999389648438,2530,0,0
2019-05-27,136.0,137.0,129.0,129.0500030517578,77,0,0
2019-05-28,129.0500030517578,129.0500030517578,129.0500030517578,129.0500030517578,0,0,0
2019-05-29,124.05000305175781,140.0,124.05000305175781,127.5999984741211,477,0,0
2019-05-30,127.5999984741211,127.5999984741211,127.5999984741211,127.5999984741211,0,0,0
2019-05-31,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,100,0,0
2019-06-03,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,0,0,0
2019-06-04,135.5,136.0,124.25,127.0,605,0,0
2019-06-06,127.0,136.0,122.25,136.0,20,0,0
2019-06-07,136.0,136.0,136.0,136.0,0,0,0
2019-06-10,136.0,136.0,136.0,136.0,0,0,0
2019-06-11,136.0,136.0,136.0,136.0,0,0,0
2019-06-12,133.89999389648438,134.0,121.0999984741211,123.0,1066,0,0
2019-06-13,127.0,129.0,127.0,127.9000015258789,80,0,0
2019-06-14,125.0,139.0,125.0,134.89999389648438,603,0,0
2019-06-17,122.0,125.0,122.0,125.0,501,0,0
2019-06-18,125.0,125.0,125.0,125.0,0,0,0
2019-06-19,116.25,142.9499969482422,116.25,139.85000610351562,35,0,0
2019-06-20,122.0999984741211,122.0999984741211,122.0999984741211,122.0999984741211,2,0,0
2019-06-21,116.0,123.0,116.0,123.0,600,0,0
2019-06-24,135.75,135.75,120.19999694824219,120.8499984741211,9422,0,0
2019-06-25,134.0,134.89999389648438,118.0,118.0,402,0,0
2019-06-26,123.9000015258789,130.89999389648438,123.9000015258789,127.0,1091,0,0
2019-06-27,127.0,131.39999389648438,122.0,130.0,266,0,0
2019-06-28,128.0,130.0,128.0,130.0,53,0,0
2019-07-01,128.0500030517578,128.0500030517578,128.0500030517578,128.0500030517578,25,0,0
2019-07-02,132.3000030517578,135.0,127.0,127.0,1530,0,0
2019-07-03,125.05000305175781,125.05000305175781,124.0,124.0,87,0,0
2019-07-04,124.0,124.0,124.0,124.0,0,0,0
2019-07-05,124.0,124.0,124.0,124.0,0,0,0
2019-07-08,124.0999984741211,126.0999984741211,124.0,124.0,48,0,0
2019-07-09,124.0,124.0,124.0,124.0,0,0,0
2019-07-10,124.0,124.0,124.0,124.0,0,0,0
2019-07-11,124.0,124.0,124.0,124.0,0,0,0
2019-07-12,120.0,122.44999694824219,120.0,120.0999984741211,81,0,0
2019-07-15,119.05000305175781,122.0999984741211,119.0,122.0999984741211,35,0,0
2019-07-16,119.05000305175781,125.25,119.0,123.55000305175781,244,0,0
2019-07-17,120.05000305175781,120.05000305175781,120.05000305175781,120.05000305175781,70,0,0
2019-07-18,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,2,0,0
2019-07-19,120.0,122.05000305175781,118.8499984741211,120.1500015258789,238,0,0
2019-07-22,120.19999694824219,120.19999694824219,120.19999694824219,120.19999694824219,1,0,0
2019-07-23,119.05000305175781,119.05000305175781,119.05000305175781,119.05000305175781,90,0,0
2019-07-24,118.9000015258789,122.0,118.9000015258789,122.0,54,0,0
2019-07-25,118.94999694824219,118.94999694824219,117.5,117.5,6,0,0
2019-07-26,120.0,126.9000015258789,114.0,118.9000015258789,603,0,0
2019-07-29,118.0,118.0,115.80000305175781,116.0,200,0,0
2019-07-30,116.0,116.0,106.69999694824219,110.55000305175781,1759,0,0
2019-07-31,110.55000305175781,110.55000305175781,110.55000305175781,110.55000305175781,0,0,0
2019-08-01,111.0,111.0,108.0,109.0,19,0,0
2019-08-02,109.75,114.94999694824219,88.1500015258789,93.8499984741211,5848,0,0
2019-08-05,86.55000305175781,90.0,86.0,88.5,1142,0,0
2019-08-06,87.5999984741211,94.44999694824219,87.5999984741211,91.3499984741211,129,0,0
2019-08-07,91.3499984741211,91.3499984741211,89.19999694824219,90.80000305175781,36,0,0
2019-08-08,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,1,0,0
2019-08-09,93.0,93.0,92.55000305175781,92.55000305175781,136,0,0
2019-08-13,92.0,92.0,87.69999694824219,90.5,25,0,0
2019-08-14,87.3499984741211,87.3499984741211,87.3499984741211,87.3499984741211,25,0,0
2019-08-16,85.0,87.80000305175781,85.0,85.0,644,0,0
2019-08-19,86.0999984741211,90.25,86.0999984741211,89.0999984741211,9,0,0
2019-08-20,93.0,93.0,90.0,92.5,103,0,0
2019-08-21,92.5,92.5,92.5,92.5,0,0,0
2019-08-22,92.5,92.5,92.5,92.5,0,0,0
2019-08-23,88.19999694824219,97.4000015258789,88.19999694824219,89.5999984741211,370,0,0
2019-08-26,94.0,104.5,94.0,98.55000305175781,666,0,0
2019-08-27,91.80000305175781,100.5999984741211,91.80000305175781,100.1500015258789,359,0,0
2019-08-28,96.0,99.75,96.0,99.75,2,0,0
2019-08-29,97.94999694824219,97.94999694824219,97.94999694824219,97.94999694824219,86,0,0
2019-08-30,104.9000015258789,105.0,104.8499984741211,105.0,2000,0,0
2019-09-03,105.0,105.0,105.0,105.0,0,0,0
2019-09-04,105.0,105.0,105.0,105.0,0,0,0
2019-09-05,105.0,105.0,105.0,105.0,0,0,0
2019-09-06,109.75,109.75,106.0,107.8499984741211,199,0,0
2019-09-09,107.8499984741211,107.8499984741211,107.8499984741211,107.8499984741211,0,0,0
2019-09-11,114.0,114.0,112.8499984741211,112.8499984741211,512,0,0
2019-09-12,115.19999694824219,115.19999694824219,106.4000015258789,112.30000305175781,37,0,0
2019-09-13,112.30000305175781,112.30000305175781,112.30000305175781,112.30000305175781,0,0,0
2019-09-16,125.0,125.0,111.94999694824219,112.1500015258789,31,0,0
2019-09-17,112.1500015258789,112.1500015258789,112.1500015258789,112.1500015258789,0,0,0
2019-09-18,116.4000015258789,116.75,107.8499984741211,110.0,456,0,0
2019-09-19,108.05000305175781,108.05000305175781,108.05000305175781,108.05000305175781,5,0,0
2019-09-20,103.25,110.05000305175781,103.25,110.05000305175781,24,0,0
2019-09-23,111.19999694824219,117.9000015258789,110.0,116.44999694824219,2102,0,0
2019-09-24,107.0,107.0,103.55000305175781,104.6500015258789,1464,0,0
2019-09-25,103.19999694824219,114.80000305175781,103.0,106.05000305175781,1352,0,0
2019-09-26,110.0,110.05000305175781,106.0,107.75,112,0,0
2019-09-27,107.75,107.75,107.75,107.75,0,0,0
2019-09-30,107.75,107.75,107.75,107.75,0,0,0
2019-10-01,97.30000305175781,118.9000015258789,97.30000305175781,105.05000305175781,2874,0,0
2019-10-03,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,0,0,0
2019-10-04,100.1500015258789,107.6500015258789,100.1500015258789,101.25,156,0,0
2019-10-07,115.5,115.5,106.55000305175781,106.55000305175781,10,0,0
2019-10-09,106.55000305175781,106.55000305175781,106.55000305175781,106.55000305175781,0,0,0
2019-10-10,98.5999984741211,108.0,98.5999984741211,101.44999694824219,68,0,0
2019-10-11,98.19999694824219,98.5,97.0,98.5,27,0,0
2019-10-14,104.55000305175781,104.55000305175781,97.25,97.25,3,0,0
2019-10-15,97.25,97.25,97.25,97.25,0,0,0
2019-10-16,97.25,97.25,97.25,97.25,0,0,0
2019-10-17,92.05000305175781,97.0,92.05000305175781,95.8499984741211,30,0,0
2019-10-18,106.9000015258789,106.9000015258789,106.0,106.0,40,0,0
2019-10-22,102.0,102.0,98.19999694824219,99.0999984741211,36,0,0
2019-10-23,99.25,99.25,99.25,99.25,10,0,0
2019-10-24,95.80000305175781,101.0,95.0,100.30000305175781,34,0,0
2019-10-25,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,0,0,0
2019-10-29,104.0999984741211,104.0999984741211,104.0999984741211,104.0999984741211,10,0,0
2019-10-30,100.8499984741211,100.8499984741211,97.9000015258789,100.55000305175781,208,0,0
2019-10-31,99.0,100.0,99.0,100.0,206,0,0
2019-11-01,100.0,100.0,100.0,100.0,0,0,0
2019-11-04,103.0,103.0,101.0,101.0,11,0,0
2019-11-05,103.0,103.0,101.6500015258789,101.6500015258789,12,0,0
2019-11-06,105.30000305175781,105.30000305175781,100.0,100.0,101,0,0
2019-11-07,101.44999694824219,101.44999694824219,100.0,100.0,8,0,0
2019-11-08,100.0,102.30000305175781,100.0,100.0999984741211,325,0,0
2019-11-11,100.0,100.0999984741211,100.0,100.0999984741211,310,0,0
2019-11-13,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,0,0
2019-11-14,100.0,100.0,93.0,93.5999984741211,569,0,0
2019-11-15,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,0,0,0
2019-11-18,95.0,95.0,95.0,95.0,110,0,0
2019-11-19,95.0,95.0,95.0,95.0,35,0,0
2019-11-20,96.8499984741211,99.75,96.8499984741211,99.75,94,0,0
2019-11-21,99.75,99.75,99.75,99.75,0,0,0
2019-11-22,100.0,102.6500015258789,98.19999694824219,98.19999694824219,26,0,0
2019-11-25,100.55000305175781,101.30000305175781,99.0,99.0,506,0,0
2019-11-26,101.0,101.0,100.0,100.0,159,0,0
2019-11-27,101.0,101.0,101.0,101.0,20,0,0
2019-11-28,101.0,101.0,101.0,101.0,10,0,0
2019-11-29,97.0,105.05000305175781,96.5,103.25,1143,0,0
2019-12-02,101.0,101.0,101.0,101.0,50,0,0
2019-12-03,101.0,101.0,101.0,101.0,0,0,0
2019-12-04,101.0,101.0,101.0,101.0,0,0,0
2019-12-05,103.0,107.0,95.0,97.9000015258789,413,0,0
2019-12-06,98.69999694824219,101.8499984741211,96.0,100.0,861,0,0
2019-12-09,99.1500015258789,101.25,99.1500015258789,101.25,255,0,0
2019-12-10,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,1,0,0
2019-12-11,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0,0,0
2019-12-12,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0,0,0
2019-12-13,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,0,0,0
2019-12-16,95.05000305175781,95.05000305175781,95.0,95.05000305175781,75,0,0
2019-12-17,94.0,103.0,94.0,95.0999984741211,2958,0,0
2019-12-18,95.05000305175781,95.05000305175781,95.05000305175781,95.05000305175781,250,0,0
2019-12-19,101.0,101.0,98.0,98.0,100,0,0
2019-12-20,100.0,100.0,97.4000015258789,97.4000015258789,4,0,0
2019-12-23,92.05000305175781,100.0,92.05000305175781,96.0,340,0,0
2019-12-24,99.0,99.0,99.0,99.0,4,0,0
2019-12-26,99.0,99.0,99.0,99.0,0,0,0
2019-12-27,99.19999694824219,104.44999694824219,93.0999984741211,102.75,153,0,0
2019-12-30,102.80000305175781,102.94999694824219,95.19999694824219,102.94999694824219,412,0,0
2019-12-31,96.0,99.8499984741211,96.0,97.75,51,0,0
2020-01-01,97.75,97.75,97.75,97.75,0,0,0
2020-01-02,97.75,97.75,97.75,97.75,0,0,0
2020-01-03,97.75,97.75,97.75,97.75,0,0,0
2020-01-06,97.75,97.75,97.75,97.75,0,0,0
2020-01-07,100.9000015258789,100.9000015258789,96.0,96.0,105,0,0
2020-01-08,92.0,92.69999694824219,92.0,92.69999694824219,141,0,0
2020-01-09,94.0,100.0,90.0,100.0,765,0,0
2020-01-10,92.3499984741211,93.5999984741211,90.0,92.0,1324,0,0
2020-01-13,91.5,100.5,88.05000305175781,89.8499984741211,11914,0,0
2020-01-14,90.0999984741211,90.0999984741211,87.94999694824219,87.94999694824219,168,0,0
2020-01-15,91.0,91.0,85.0,86.05000305175781,1222,0,0
2020-01-16,87.30000305175781,87.3499984741211,83.0999984741211,85.94999694824219,190,0,0
2020-01-17,85.0,87.5999984741211,85.0,86.0,184,0,0
2020-01-20,88.0,88.0,85.0,85.30000305175781,296,0,0
2020-01-21,92.8499984741211,92.8499984741211,84.0,84.0,116,0,0
2020-01-22,85.0,88.0,85.0,87.0,773,0,0
2020-01-23,89.5,90.80000305175781,88.0,90.0,1064,0,0
2020-01-24,90.0999984741211,91.0,90.0999984741211,91.0,90,0,0
2020-01-27,92.94999694824219,92.94999694824219,88.3499984741211,91.19999694824219,205,0,0
2020-01-28,91.0,91.0,85.80000305175781,85.80000305175781,124,0,0
2020-01-29,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781,0,0,0
2020-01-30,88.0,91.0,88.0,91.0,1277,0,0
2020-01-31,88.0,91.9000015258789,85.25,85.25,604,0,0
2020-02-03,79.0999984741211,86.9000015258789,79.0999984741211,82.0,618,0,0
2020-02-04,88.0,92.80000305175781,86.69999694824219,90.69999694824219,52,0,0
2020-02-05,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,0,0,0
2020-02-06,89.80000305175781,92.0,88.4000015258789,90.44999694824219,1570,0,0
2020-02-07,90.44999694824219,90.44999694824219,90.44999694824219,90.44999694824219,0,0,0
2020-02-10,90.44999694824219,90.44999694824219,85.0,85.0,202,0,0
2020-02-11,85.05000305175781,85.05000305175781,85.05000305175781,85.05000305175781,25,0,0
2020-02-12,89.94999694824219,90.0,89.94999694824219,90.0,10,0,0
2020-02-13,84.0,84.0,84.0,84.0,100,0,0
2020-02-14,84.0,84.0,84.0,84.0,0,0,0
2020-02-17,87.5,87.5,81.0,84.05000305175781,624,0,0
2020-02-18,83.0,83.0,83.0,83.0,1,0,0
2020-02-19,80.0999984741211,80.0999984741211,72.9000015258789,75.75,1597,0,0
2020-02-20,75.0,76.44999694824219,73.8499984741211,73.8499984741211,115,0,0
2020-02-24,80.6500015258789,80.6500015258789,80.6500015258789,80.6500015258789,1,0,0
2020-02-25,78.5,81.9000015258789,74.0999984741211,76.5,11,0,0
2020-02-26,80.0,80.0,75.0,76.80000305175781,5,0,0
2020-02-27,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,0,0,0
2020-02-28,70.0,74.0,66.0,70.1500015258789,49,0,0
2020-03-02,67.5,74.9000015258789,67.5,70.0,606,0,0
2020-03-03,68.5,74.0999984741211,68.0999984741211,70.0,605,0,0
2020-03-04,77.9000015258789,77.9000015258789,70.1500015258789,70.1500015258789,189,0,0
2020-03-05,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,3,0,0
2020-03-06,65.0,70.0,62.45000076293945,64.69999694824219,101965,0,0
2020-03-09,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,0,0,0
2020-03-11,64.0,69.0,61.5,66.0999984741211,2096,0,0
2020-03-12,63.0,64.1500015258789,59.04999923706055,64.0,124005,0,0
2020-03-13,55.5,66.9000015258789,55.5,64.94999694824219,224,0,0
2020-03-16,60.0,69.9000015258789,54.20000076293945,63.29999923706055,1872,0,0
2020-03-17,60.0,67.69999694824219,58.0,64.19999694824219,32209,0,0
2020-03-18,63.70000076293945,65.0,63.70000076293945,64.5,1520,0,0
2020-03-19,60.25,65.0,60.25,65.0,2082,0,0
2020-03-20,62.400001525878906,69.9000015258789,62.400001525878906,69.4000015258789,32,0,0
2020-03-23,65.0,65.0,65.0,65.0,20,0,0
2020-03-24,65.0,65.0,65.0,65.0,0,0,0
2020-03-25,65.0,65.0,65.0,65.0,0,0,0
2020-03-26,61.099998474121094,72.0,55.0,61.0,2117,0,0
2020-03-27,61.0,61.0,61.0,61.0,0,0,0
2020-03-30,61.0,61.0,61.0,61.0,0,0,0
2020-03-31,68.5,68.5,64.0,67.0,420,0,0
2020-04-01,67.0,67.0,67.0,67.0,0,0,0
2020-04-03,67.0,67.0,67.0,67.0,0,0,0
2020-04-07,67.0,67.0,67.0,67.0,10,0,0
2020-04-08,67.0,67.0,67.0,67.0,0,0,0
2020-04-09,68.30000305175781,68.30000305175781,68.30000305175781,68.30000305175781,14,0,0
2020-04-13,74.80000305175781,74.80000305175781,70.0,70.0,2,0,0
2020-04-15,66.1500015258789,74.94999694824219,66.1500015258789,70.0,403,0,0
2020-04-16,70.0,70.0,70.0,70.0,24,0,0
2020-04-17,70.0,70.94999694824219,69.94999694824219,70.0,392,0,0
2020-04-20,70.94999694824219,70.94999694824219,67.05000305175781,69.0,266,0,0
2020-04-21,66.05000305175781,70.0,66.05000305175781,70.0,599,0,0
2020-04-22,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,5,0,0
2020-04-23,70.0,70.0,70.0,70.0,152,0,0
2020-04-24,70.0,70.0,70.0,70.0,0,0,0
2020-04-27,68.0,68.0,68.0,68.0,1000,0,0
2020-04-28,65.0999984741211,68.0,65.0999984741211,66.9000015258789,100268,0,0
2020-04-29,65.1500015258789,69.94999694824219,65.1500015258789,68.0,152,0,0
2020-04-30,65.05000305175781,69.94999694824219,65.05000305175781,67.1500015258789,209,0,0
2020-05-04,66.1500015258789,66.1500015258789,66.0,66.05000305175781,2086,0,0
2020-05-05,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,0,0,0
2020-05-06,65.0,65.5,63.95000076293945,63.95000076293945,1667,0,0
2020-05-07,64.0,65.94999694824219,58.150001525878906,59.849998474121094,17801,0,0
2020-05-08,59.849998474121094,59.849998474121094,59.849998474121094,59.849998474121094,0,0,0
2020-05-11,64.0,64.0,62.0,62.0,103,0,0
2020-05-12,62.0,62.0,58.04999923706055,59.0,1171,0,0
2020-05-13,65.19999694824219,65.55000305175781,59.0,59.5,18514,0,0
2020-05-14,58.0,59.400001525878906,57.0,57.0,7180,0,0
2020-05-15,54.54999923706055,60.75,54.54999923706055,58.70000076293945,7234,0,0
2020-05-18,59.0,59.0,53.400001525878906,53.400001525878906,5992,0,0
2020-05-19,51.349998474121094,55.0,49.20000076293945,50.75,10466,0,0
2020-05-20,53.099998474121094,53.95000076293945,51.349998474121094,53.04999923706055,1520,0,0
2020-05-21,53.5,54.25,44.79999923706055,49.75,13951,0,0
2020-05-22,51.0,55.0,46.20000076293945,48.099998474121094,99793,0,0
2020-05-26,46.349998474121094,47.70000076293945,45.599998474121094,46.0,81983,0,0
2020-05-27,46.0,46.70000076293945,44.75,45.5,11428,0,0
2020-05-28,47.70000076293945,47.75,46.349998474121094,47.0,11563,0,0
2020-05-29,47.04999923706055,48.20000076293945,47.0,47.75,1789,0,0
2020-06-01,50.0,54.900001525878906,49.25,51.5,7777,0,0
2020-06-02,51.70000076293945,52.650001525878906,50.0,52.54999923706055,3873,0,0
2020-06-03,49.0,54.599998474121094,49.0,53.5,1110,0,0
2020-06-04,53.900001525878906,54.599998474121094,51.0,51.29999923706055,2334,0,0
2020-06-05,53.400001525878906,57.04999923706055,52.5,56.04999923706055,5283,0,0
2020-06-08,61.29999923706055,62.099998474121094,57.650001525878906,59.95000076293945,7036,0,0
2020-06-09,60.04999923706055,60.04999923706055,54.900001525878906,55.5,5676,0,0
2020-06-10,53.25,57.650001525878906,53.25,55.79999923706055,699,0,0
2020-06-11,55.79999923706055,56.79999923706055,54.70000076293945,55.29999923706055,8239,0,0
2020-06-12,52.79999923706055,54.849998474121094,51.5,54.54999923706055,1243,0,0
2020-06-15,54.75,56.900001525878906,54.75,55.70000076293945,1252,0,0
2020-06-16,54.75,55.29999923706055,54.75,55.29999923706055,205,0,0
2020-06-17,55.79999923706055,55.900001525878906,51.29999923706055,54.349998474121094,5311,0,0
2020-06-18,53.54999923706055,55.0,53.5,54.599998474121094,1417,0,0
2020-06-19,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0,0
2020-06-22,55.650001525878906,56.20000076293945,54.54999923706055,55.0,1380,0,0
2020-06-23,51.29999923706055,56.0,51.29999923706055,54.95000076293945,2492,0,0
2020-06-24,57.900001525878906,57.900001525878906,53.54999923706055,53.95000076293945,2593,0,0
2020-06-25,54.0,58.79999923706055,54.0,56.20000076293945,10950,0,0
2020-06-26,52.25,56.0,52.25,55.099998474121094,1063,0,0
2020-06-29,54.5,54.599998474121094,53.04999923706055,53.54999923706055,597,0,0
2020-06-30,53.75,56.79999923706055,52.099998474121094,52.20000076293945,6815,0,0
2020-07-01,53.0,56.0,52.5,53.5,1220,0,0
2020-07-02,45.0,56.0,45.0,53.04999923706055,1806,0,0
2020-07-03,53.099998474121094,54.0,52.849998474121094,53.04999923706055,2500,0,0
2020-07-06,54.5,55.900001525878906,53.849998474121094,55.0,5242,0,0
2020-07-07,55.0,62.400001525878906,55.0,56.95000076293945,22221,0,0
2020-07-08,59.75,59.95000076293945,56.29999923706055,58.95000076293945,2604,0,0
