Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-08,7.699999809265137,7.78000020980835,7.199999809265137,7.480000019073486,38736,0,0
2017-09-11,7.5,8.0,7.400000095367432,7.449999809265137,19109,0,0
2017-09-12,7.400000095367432,7.599999904632568,7.380000114440918,7.599999904632568,13554,0,0
2017-09-13,7.21999979019165,7.599999904632568,7.21999979019165,7.449999809265137,23159,0,0
2017-09-14,7.5,7.599999904632568,7.25,7.420000076293945,25350,0,0
2017-09-15,7.349999904632568,7.599999904632568,7.349999904632568,7.389999866485596,8715,0,0
2017-09-18,8.199999809265137,8.199999809265137,7.059999942779541,7.510000228881836,16324,0,0
2017-09-19,7.75,8.5,7.599999904632568,7.739999771118164,52803,0,0
2017-09-20,7.699999809265137,8.0,7.53000020980835,7.590000152587891,26680,0,0
2017-09-21,7.550000190734863,8.430000305175781,7.150000095367432,8.029999732971191,675107,0,0
2017-09-22,7.650000095367432,7.940000057220459,7.369999885559082,7.429999828338623,141036,0,0
2017-09-25,7.599999904632568,7.699999809265137,7.260000228881836,7.360000133514404,14450,0,0
2017-09-26,7.570000171661377,7.570000171661377,7.349999904632568,7.369999885559082,15952,0,0
2017-09-27,7.5,7.800000190734863,7.400000095367432,7.400000095367432,19956,0,0
2017-09-28,7.010000228881836,8.600000381469727,7.010000228881836,8.220000267028809,199223,0,0
2017-09-29,7.949999809265137,8.479999542236328,7.699999809265137,7.960000038146973,125156,0,0
2017-10-03,8.020000457763672,8.149999618530273,7.820000171661377,7.949999809265137,22767,0,0
2017-10-04,7.75,8.0,7.699999809265137,7.860000133514404,12476,0,0
2017-10-05,8.350000381469727,8.350000381469727,7.800000190734863,8.170000076293945,25127,0,0
2017-10-06,8.029999732971191,8.479999542236328,8.029999732971191,8.180000305175781,43886,0,0
2017-10-09,8.100000381469727,8.720000267028809,7.710000038146973,8.479999542236328,47452,0,0
2017-10-10,8.880000114440918,9.979999542236328,8.399999618530273,9.75,253244,0,0
2017-10-11,9.899999618530273,10.300000190734863,9.300000190734863,9.319999694824219,143919,0,0
2017-10-12,9.010000228881836,10.239999771118164,9.010000228881836,10.029999732971191,190398,0,0
2017-10-13,10.050000190734863,11.050000190734863,10.050000190734863,10.529999732971191,254776,0,0
2017-10-16,10.520000457763672,10.949999809265137,10.0,10.210000038146973,87317,0,0
2017-10-17,9.90999984741211,10.550000190734863,9.90999984741211,10.40999984741211,106306,0,0
2017-10-18,10.350000381469727,12.489999771118164,10.350000381469727,12.489999771118164,467864,0,0
2017-10-19,13.729999542236328,13.729999542236328,13.170000076293945,13.399999618530273,332057,0,0
2017-10-23,13.5,14.279999732971191,13.489999771118164,13.789999961853027,217265,0,0
2017-10-24,13.5,13.5,12.899999618530273,12.989999771118164,122355,0,0
2017-10-25,13.0,13.0,11.699999809265137,11.989999771118164,149475,0,0
2017-10-26,12.0,12.449999809265137,11.449999809265137,12.289999961853027,60709,0,0
2017-10-27,12.859999656677246,12.859999656677246,11.699999809265137,11.75,71953,0,0
2017-10-30,11.739999771118164,11.75,11.210000038146973,11.520000457763672,21442,0,0
2017-10-31,11.199999809265137,11.949999809265137,11.199999809265137,11.479999542236328,20148,0,0
2017-11-01,11.479999542236328,12.050000190734863,10.949999809265137,11.010000228881836,80329,0,0
2017-11-02,11.25,11.350000381469727,10.510000228881836,10.779999732971191,58906,0,0
2017-11-03,10.649999618530273,11.300000190734863,10.649999618530273,11.15999984741211,57459,0,0
2017-11-06,11.399999618530273,11.710000038146973,11.399999618530273,11.710000038146973,100825,0,0
2017-11-07,12.25,12.289999961853027,12.010000228881836,12.270000457763672,168792,0,0
2017-11-08,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,78347,0,0
2017-11-09,11.5,11.5,11.079999923706055,11.079999923706055,14189,0,0
2017-11-10,10.529999732971191,10.890000343322754,10.529999732971191,10.529999732971191,67246,0,0
2017-11-13,10.020000457763672,10.5,10.010000228881836,10.010000228881836,31890,0,0
2017-11-14,9.5600004196167,10.5,9.5600004196167,10.5,22990,0,0
2017-11-15,10.15999984741211,10.489999771118164,10.109999656677246,10.199999809265137,17410,0,0
2017-11-16,9.720000267028809,10.1899995803833,9.699999809265137,9.90999984741211,16429,0,0
2017-11-17,9.430000305175781,10.399999618530273,9.430000305175781,9.920000076293945,28906,0,0
2017-11-20,9.619999885559082,10.390000343322754,9.619999885559082,10.25,8161,0,0
2017-11-21,10.699999809265137,10.699999809265137,10.0,10.100000381469727,12536,0,0
2017-11-22,10.0,10.489999771118164,10.0,10.34000015258789,10345,0,0
2017-11-23,10.0600004196167,10.300000190734863,10.0,10.149999618530273,31908,0,0
2017-11-24,10.649999618530273,10.649999618530273,10.0,10.640000343322754,25845,0,0
2017-11-27,11.100000381469727,11.149999618530273,10.75,11.069999694824219,32577,0,0
2017-11-28,10.59000015258789,11.0,10.59000015258789,10.800000190734863,22969,0,0
2017-11-29,10.300000190734863,11.25,10.300000190734863,10.850000381469727,28305,0,0
2017-11-30,10.329999923706055,11.140000343322754,10.329999923706055,10.949999809265137,17077,0,0
2017-12-01,10.890000343322754,11.25,10.550000190734863,10.850000381469727,15786,0,0
2017-12-04,10.350000381469727,10.850000381469727,10.350000381469727,10.40999984741211,4709,0,0
2017-12-05,9.949999809265137,10.930000305175781,9.890000343322754,10.569999694824219,9227,0,0
2017-12-06,10.100000381469727,10.300000190734863,10.100000381469727,10.100000381469727,3960,0,0
2017-12-07,10.15999984741211,10.489999771118164,10.0,10.3100004196167,10539,0,0
2017-12-08,10.8100004196167,10.819999694824219,9.949999809265137,10.5,9565,0,0
2017-12-11,10.050000190734863,10.800000190734863,10.050000190734863,10.199999809265137,20996,0,0
2017-12-12,10.550000190734863,10.649999618530273,10.010000228881836,10.010000228881836,5483,0,0
2017-12-13,9.760000228881836,10.510000228881836,9.75,10.300000190734863,15039,0,0
2017-12-14,10.75,10.75,10.100000381469727,10.119999885559082,6675,0,0
2017-12-15,10.609999656677246,10.619999885559082,9.949999809265137,10.3100004196167,7042,0,0
2017-12-18,10.100000381469727,10.15999984741211,9.800000190734863,9.859999656677246,26708,0,0
2017-12-19,9.899999618530273,10.350000381469727,9.800000190734863,10.300000190734863,30630,0,0
2017-12-20,10.0,10.600000381469727,9.90999984741211,10.010000228881836,15723,0,0
2017-12-21,10.199999809265137,10.199999809265137,9.550000190734863,10.119999885559082,19246,0,0
2017-12-22,10.5,10.600000381469727,9.779999732971191,9.970000267028809,36420,0,0
2017-12-26,9.5600004196167,10.399999618530273,9.510000228881836,9.970000267028809,40173,0,0
2017-12-27,10.380000114440918,10.460000038146973,9.960000038146973,10.460000038146973,38047,0,0
2017-12-28,10.5,10.75,10.010000228881836,10.09000015258789,32596,0,0
2017-12-29,10.100000381469727,10.550000190734863,10.100000381469727,10.359999656677246,12065,0,0
2018-01-01,10.869999885559082,10.869999885559082,10.0,10.1899995803833,21184,0,0
2018-01-02,10.670000076293945,10.670000076293945,10.029999732971191,10.1899995803833,28726,0,0
2018-01-03,10.350000381469727,10.6899995803833,10.0,10.420000076293945,51025,0,0
2018-01-04,10.149999618530273,10.9399995803833,10.109999656677246,10.9399995803833,47695,0,0
2018-01-05,11.479999542236328,11.479999542236328,10.5600004196167,11.359999656677246,114474,0,0
2018-01-08,11.050000190734863,11.920000076293945,11.0,11.75,90586,0,0
2018-01-09,11.5,12.0,11.199999809265137,11.300000190734863,45334,0,0
2018-01-10,11.300000190734863,11.649999618530273,11.0,11.25,16272,0,0
2018-01-11,10.710000038146973,11.800000190734863,10.710000038146973,11.369999885559082,80571,0,0
2018-01-12,11.050000190734863,11.789999961853027,11.0,11.229999542236328,31681,0,0
2018-01-15,11.649999618530273,11.649999618530273,11.149999618530273,11.4399995803833,15027,0,0
2018-01-16,11.739999771118164,11.739999771118164,10.869999885559082,10.899999618530273,62440,0,0
2018-01-17,11.390000343322754,11.390000343322754,10.460000038146973,10.90999984741211,24582,0,0
2018-01-18,10.449999809265137,11.229999542236328,10.369999885559082,10.390000343322754,56400,0,0
2018-01-19,10.380000114440918,10.899999618530273,10.199999809265137,10.890000343322754,62018,0,0
2018-01-22,10.699999809265137,11.380000114440918,10.699999809265137,11.0,33068,0,0
2018-01-23,10.699999809265137,11.399999618530273,10.65999984741211,10.850000381469727,12419,0,0
2018-01-24,10.550000190734863,11.25,10.550000190734863,10.619999885559082,26567,0,0
2018-01-25,11.0,11.149999618530273,10.609999656677246,10.899999618530273,69488,0,0
2018-01-29,11.390000343322754,11.4399995803833,11.390000343322754,11.4399995803833,83682,0,0
2018-01-30,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,105379,0,0
2018-01-31,12.609999656677246,12.609999656677246,12.300000190734863,12.5600004196167,131338,0,0
2018-02-01,13.180000305175781,13.180000305175781,12.520000457763672,12.899999618530273,133520,0,0
2018-02-02,13.4399995803833,13.4399995803833,12.260000228881836,12.300000190734863,123552,0,0
2018-02-05,11.899999618530273,12.90999984741211,11.800000190734863,12.819999694824219,73219,0,0
2018-02-06,12.220000267028809,12.789999961853027,12.180000305175781,12.180000305175781,106031,0,0
2018-02-07,12.0,12.239999771118164,11.859999656677246,11.989999771118164,18594,0,0
2018-02-08,11.800000190734863,12.579999923706055,11.600000381469727,11.949999809265137,59548,0,0
2018-02-09,11.470000267028809,12.449999809265137,11.470000267028809,12.329999923706055,30827,0,0
2018-02-12,12.0,12.329999923706055,11.90999984741211,12.039999961853027,20789,0,0
2018-02-14,12.489999771118164,12.489999771118164,11.619999885559082,11.850000381469727,15501,0,0
2018-02-15,11.609999656677246,12.0,11.420000076293945,11.680000305175781,27729,0,0
2018-02-16,11.229999542236328,11.850000381469727,11.210000038146973,11.229999542236328,30405,0,0
2018-02-19,11.25,11.25,10.760000228881836,10.989999771118164,64539,0,0
2018-02-20,11.4399995803833,11.529999732971191,11.0,11.529999732971191,22880,0,0
2018-02-21,11.739999771118164,12.100000381469727,11.510000228881836,11.9399995803833,82765,0,0
2018-02-22,11.779999732971191,12.220000267028809,11.779999732971191,11.90999984741211,11385,0,0
2018-02-23,12.239999771118164,12.489999771118164,11.930000305175781,12.210000038146973,116550,0,0
2018-02-26,12.5,12.819999694824219,11.949999809265137,12.59000015258789,70665,0,0
2018-02-27,12.59000015258789,12.960000038146973,12.260000228881836,12.529999732971191,38597,0,0
2018-02-28,12.050000190734863,12.5,12.050000190734863,12.0600004196167,212934,0,0
2018-03-01,11.600000381469727,12.4399995803833,11.5,11.520000457763672,47287,0,0
2018-03-05,11.5,11.789999961853027,11.270000457763672,11.3100004196167,66926,0,0
2018-03-06,11.770000457763672,11.770000457763672,10.899999618530273,11.149999618530273,21351,0,0
2018-03-07,11.350000381469727,11.350000381469727,10.600000381469727,10.600000381469727,38907,0,0
2018-03-08,10.210000038146973,10.949999809265137,10.069999694824219,10.470000267028809,53451,0,0
2018-03-09,10.119999885559082,10.5,10.119999885559082,10.270000457763672,7462,0,0
2018-03-12,10.3100004196167,10.449999809265137,9.8100004196167,9.979999542236328,62879,0,0
2018-03-13,10.0600004196167,10.470000267028809,10.0600004196167,10.4399995803833,14548,0,0
2018-03-14,10.260000228881836,10.649999618530273,10.260000228881836,10.569999694824219,4580,0,0
2018-03-15,10.449999809265137,10.5,10.199999809265137,10.239999771118164,3567,0,0
2018-03-16,10.050000190734863,10.75,10.050000190734863,10.75,18752,0,0
2018-03-19,11.229999542236328,11.229999542236328,10.300000190734863,10.399999618530273,63381,0,0
2018-03-20,10.199999809265137,10.729999542236328,9.899999618530273,10.0600004196167,11683,0,0
2018-03-21,10.489999771118164,10.5600004196167,10.050000190734863,10.5,40402,0,0
2018-03-22,10.25,10.789999961853027,10.180000305175781,10.600000381469727,21496,0,0
2018-03-23,10.84000015258789,10.84000015258789,10.069999694824219,10.079999923706055,68410,0,0
2018-03-26,10.079999923706055,10.430000305175781,9.600000381469727,9.819999694824219,11846,0,0
2018-03-27,10.0,10.3100004196167,9.90999984741211,10.289999961853027,40689,0,0
2018-03-28,10.699999809265137,10.720000267028809,10.3100004196167,10.640000343322754,12676,0,0
2018-04-02,11.0,11.0,10.300000190734863,10.850000381469727,12971,0,0
2018-04-03,10.699999809265137,10.949999809265137,10.5,10.59000015258789,25592,0,0
2018-04-04,10.75,11.109999656677246,10.670000076293945,11.100000381469727,16142,0,0
2018-04-05,11.0,11.5,11.0,11.220000267028809,15263,0,0
2018-04-06,11.100000381469727,12.34000015258789,11.010000228881836,12.170000076293945,46647,0,0
2018-04-09,12.050000190734863,12.850000381469727,12.050000190734863,12.600000381469727,35442,0,0
2018-04-10,12.600000381469727,13.539999961853027,12.600000381469727,13.140000343322754,54602,0,0
2018-04-11,13.770000457763672,14.449999809265137,12.550000190734863,14.449999809265137,179471,0,0
2018-04-12,15.0,15.170000076293945,14.0,14.899999618530273,454705,0,0
2018-04-13,15.350000381469727,15.350000381469727,14.199999809265137,14.34000015258789,35570,0,0
2018-04-16,14.649999618530273,14.649999618530273,13.630000114440918,13.699999809265137,41671,0,0
2018-04-17,13.5,14.25,13.25,13.420000076293945,36711,0,0
2018-04-18,13.350000381469727,14.0600004196167,13.25,13.600000381469727,56951,0,0
2018-04-19,13.260000228881836,14.279999732971191,13.260000228881836,14.010000228881836,25873,0,0
2018-04-20,13.640000343322754,14.199999809265137,13.640000343322754,13.8100004196167,22263,0,0
2018-04-23,13.75,14.399999618530273,13.670000076293945,13.859999656677246,50580,0,0
2018-04-24,14.300000190734863,14.300000190734863,13.550000190734863,13.779999732971191,41850,0,0
2018-04-25,13.779999732971191,14.149999618530273,13.300000190734863,13.40999984741211,45201,0,0
2018-04-26,13.069999694824219,13.880000114440918,13.069999694824219,13.550000190734863,16434,0,0
2018-04-27,13.520000457763672,13.899999618530273,13.520000457763672,13.710000038146973,27509,0,0
2018-04-30,13.350000381469727,13.75,13.350000381469727,13.470000267028809,23481,0,0
2018-05-02,13.149999618530273,13.9399995803833,12.949999809265137,12.989999771118164,44734,0,0
2018-05-03,13.0,13.399999618530273,13.0,13.380000114440918,17050,0,0
2018-05-04,13.210000038146973,14.039999961853027,13.210000038146973,14.010000228881836,79835,0,0
2018-05-07,14.010000228881836,14.289999961853027,13.3100004196167,13.539999961853027,19913,0,0
2018-05-08,14.100000381469727,14.100000381469727,13.300000190734863,13.520000457763672,12580,0,0
2018-05-09,13.829999923706055,13.970000267028809,13.399999618530273,13.609999656677246,48685,0,0
2018-05-10,13.609999656677246,13.800000190734863,13.5,13.600000381469727,6229,0,0
2018-05-11,13.300000190734863,13.989999771118164,13.199999809265137,13.789999961853027,22045,0,0
2018-05-14,13.869999885559082,14.0,13.199999809265137,13.229999542236328,14711,0,0
2018-05-15,13.399999618530273,13.600000381469727,12.779999732971191,12.9399995803833,17348,0,0
2018-05-16,12.699999809265137,13.1899995803833,12.5,13.0,42110,0,0
2018-05-17,12.579999923706055,13.0,12.579999923706055,12.989999771118164,8624,0,0
2018-05-18,12.600000381469727,13.170000076293945,12.350000381469727,12.470000267028809,10575,0,0
2018-05-21,11.949999809265137,12.5,11.869999885559082,11.899999618530273,3906,0,0
2018-05-22,12.390000343322754,12.399999618530273,11.3100004196167,11.649999618530273,27154,0,0
2018-05-23,11.5,11.989999771118164,11.5,11.6899995803833,29260,0,0
2018-05-24,12.109999656677246,12.109999656677246,11.510000228881836,11.520000457763672,6468,0,0
2018-05-25,11.520000457763672,12.09000015258789,11.520000457763672,12.09000015258789,10078,0,0
2018-05-28,12.680000305175781,12.6899995803833,12.680000305175781,12.6899995803833,25847,0,0
2018-05-29,13.319999694824219,13.319999694824219,13.319999694824219,13.319999694824219,13251,0,0
2018-05-30,13.979999542236328,13.979999542236328,13.050000190734863,13.899999618530273,123920,0,0
2018-05-31,14.350000381469727,14.350000381469727,13.359999656677246,13.520000457763672,16598,0,0
2018-06-01,13.539999961853027,13.9399995803833,12.850000381469727,12.899999618530273,22858,0,0
2018-06-04,12.350000381469727,12.5,12.260000228881836,12.399999618530273,22782,0,0
2018-06-05,11.920000076293945,12.699999809265137,11.779999732971191,11.930000305175781,27119,0,0
2018-06-06,11.5,12.350000381469727,11.5,12.239999771118164,44498,0,0
2018-06-07,12.0,12.75,11.75,12.119999885559082,11521,0,0
2018-06-08,12.300000190734863,12.699999809265137,12.010000228881836,12.609999656677246,26574,0,0
2018-06-11,12.699999809265137,13.100000381469727,12.210000038146973,12.649999618530273,17515,0,0
2018-06-12,12.40999984741211,12.75,12.220000267028809,12.75,10045,0,0
2018-06-13,12.40999984741211,13.0,12.40999984741211,12.449999809265137,3632,0,0
2018-06-14,12.050000190734863,12.800000190734863,12.050000190734863,12.630000114440918,16157,0,0
2018-06-15,12.210000038146973,12.800000190734863,12.210000038146973,12.449999809265137,28984,0,0
2018-06-18,12.779999732971191,13.0,12.300000190734863,12.609999656677246,14901,0,0
2018-06-19,12.34000015258789,13.149999618530273,12.34000015258789,12.949999809265137,22138,0,0
2018-06-20,12.5600004196167,13.479999542236328,12.550000190734863,13.020000457763672,16908,0,0
2018-06-21,12.630000114440918,12.989999771118164,12.630000114440918,12.930000305175781,7997,0,0
2018-06-22,12.789999961853027,13.25,12.399999618530273,13.170000076293945,52359,0,0
2018-06-25,13.0,13.369999885559082,12.539999961853027,12.710000038146973,42142,0,0
2018-06-26,12.550000190734863,12.949999809265137,12.239999771118164,12.329999923706055,16902,0,0
2018-06-27,12.180000305175781,12.180000305175781,11.800000190734863,11.970000267028809,23895,0,0
2018-06-28,12.399999618530273,12.5600004196167,11.600000381469727,12.5600004196167,51453,0,0
2018-06-29,12.5600004196167,13.180000305175781,12.5600004196167,13.15999984741211,101171,0,0
2018-07-02,12.800000190734863,13.770000457763672,12.800000190734863,12.989999771118164,24807,0,0
2018-07-03,13.100000381469727,13.630000114440918,13.050000190734863,13.630000114440918,41469,0,0
2018-07-04,13.75,14.270000457763672,13.329999923706055,13.760000228881836,19436,0,0
2018-07-05,14.0,14.390000343322754,13.260000228881836,13.569999694824219,7165,0,0
2018-07-06,13.600000381469727,13.649999618530273,13.0,13.229999542236328,43319,0,0
2018-07-09,13.229999542236328,13.869999885559082,13.229999542236328,13.34000015258789,24180,0,0
2018-07-10,13.109999656677246,13.850000381469727,12.800000190734863,13.359999656677246,10046,0,0
2018-07-11,13.050000190734863,13.829999923706055,12.949999809265137,13.0,8204,0,0
2018-07-12,12.4399995803833,13.489999771118164,12.4399995803833,13.010000228881836,9840,0,0
2018-07-13,12.609999656677246,13.0,12.529999732971191,12.699999809265137,36748,0,0
2018-07-16,12.350000381469727,12.90999984741211,12.300000190734863,12.5600004196167,14845,0,0
2018-07-17,12.949999809265137,12.949999809265137,12.399999618530273,12.600000381469727,13500,0,0
2018-07-18,12.390000343322754,12.75,12.390000343322754,12.600000381469727,27440,0,0
2018-07-19,12.420000076293945,12.9399995803833,12.420000076293945,12.6899995803833,11152,0,0
2018-07-20,12.5,12.75,12.470000267028809,12.569999694824219,33104,0,0
2018-07-23,12.0,12.699999809265137,12.0,12.699999809265137,6262,0,0
2018-07-24,12.369999885559082,13.039999961853027,12.369999885559082,12.760000228881836,28390,0,0
2018-07-25,13.199999809265137,13.199999809265137,12.619999885559082,12.949999809265137,16241,0,0
2018-07-26,12.800000190734863,13.0,12.5600004196167,12.699999809265137,16421,0,0
2018-07-27,12.720000267028809,12.989999771118164,12.710000038146973,12.760000228881836,12810,0,0
2018-07-30,12.699999809265137,13.289999961853027,12.6899995803833,12.800000190734863,45549,0,0
2018-07-31,12.770000457763672,12.960000038146973,12.5,12.520000457763672,58200,0,0
2018-08-01,12.829999923706055,12.880000114440918,12.550000190734863,12.609999656677246,12364,0,0
2018-08-02,12.539999961853027,12.800000190734863,12.5,12.5600004196167,9629,0,0
2018-08-03,12.609999656677246,13.050000190734863,12.300000190734863,13.029999732971191,43315,0,0
2018-08-06,12.609999656677246,13.649999618530273,12.510000228881836,13.520000457763672,57510,0,0
2018-08-07,13.5,14.25,13.5,13.600000381469727,31380,0,0
2018-08-08,13.109999656677246,14.380000114440918,13.109999656677246,13.829999923706055,46466,0,0
2018-08-09,13.510000228881836,14.25,13.3100004196167,14.069999694824219,66521,0,0
2018-08-10,13.8100004196167,13.989999771118164,13.5,13.579999923706055,12277,0,0
2018-08-13,13.199999809265137,13.529999732971191,13.119999885559082,13.270000457763672,34789,0,0
2018-08-14,13.600000381469727,14.0,13.300000190734863,13.880000114440918,26609,0,0
2018-08-16,13.199999809265137,14.470000267028809,13.199999809265137,14.119999885559082,33363,0,0
2018-08-17,14.25,14.399999618530273,13.800000190734863,14.100000381469727,7242,0,0
2018-08-20,14.25,14.25,13.40999984741211,13.489999771118164,15145,0,0
2018-08-21,13.75,14.199999809265137,13.350000381469727,13.930000305175781,50382,0,0
2018-08-23,14.050000190734863,14.050000190734863,13.0,13.6899995803833,54579,0,0
2018-08-24,13.899999618530273,13.899999618530273,13.100000381469727,13.239999771118164,28004,0,0
2018-08-27,13.079999923706055,13.739999771118164,12.930000305175781,13.010000228881836,37042,0,0
2018-08-28,13.6899995803833,13.6899995803833,12.350000381469727,12.739999771118164,35006,0,0
2018-08-29,12.850000381469727,13.039999961853027,12.5,12.600000381469727,17205,0,0
2018-08-30,13.399999618530273,13.859999656677246,11.550000190734863,13.619999885559082,86329,0,0
2018-08-31,13.619999885559082,14.979999542236328,13.069999694824219,14.979999542236328,258961,0,0
2018-09-03,15.899999618530273,16.469999313354492,15.899999618530273,16.469999313354492,327929,0,0
2018-09-04,17.280000686645508,17.280000686645508,15.649999618530273,15.890000343322754,182511,0,0
2018-09-05,16.0,16.450000762939453,15.130000114440918,15.859999656677246,141758,0,0
2018-09-06,16.25,16.25,15.520000457763672,16.170000076293945,63829,0,0
2018-09-07,16.5,16.600000381469727,15.600000381469727,15.979999542236328,53959,0,0
2018-09-10,16.700000762939453,16.700000762939453,15.600000381469727,15.8100004196167,18418,0,0
2018-09-11,15.600000381469727,16.0,15.069999694824219,15.5600004196167,59260,0,0
2018-09-12,16.0,16.0,15.300000190734863,15.449999809265137,36644,0,0
2018-09-14,15.800000190734863,15.890000343322754,15.0,15.039999961853027,18276,0,0
2018-09-17,15.039999961853027,15.300000190734863,14.770000457763672,15.0,41217,0,0
2018-09-18,15.5,15.5,14.270000457763672,14.390000343322754,38784,0,0
2018-09-19,15.0,15.0,14.0600004196167,14.529999732971191,17358,0,0
2018-09-21,14.800000190734863,14.800000190734863,13.8100004196167,13.84000015258789,55918,0,0
2018-09-24,13.550000190734863,13.550000190734863,13.149999618530273,13.15999984741211,34554,0,0
